,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-67-6217-01,68.21385962785372,22.009437077022138,-17.28578153661385,-30.71016457710212,-1.6455859222470914,-13.882962213658043
TCGA-86-A4D0-01,-74.48899339734709,67.64109350762801,62.368614994192995,-15.392313093854103,-20.756300826376055,28.02124415711769
TCGA-50-5939-01,-21.691169068933064,-40.994617967062815,-9.000251828613587,54.76754792822669,-29.69381841277409,-10.03982786636373
TCGA-05-4410-01,26.840757411865038,-9.40380142998247,-14.999631830879759,-9.5757483065956,7.17961213748613,-18.761500344043306
TCGA-55-7816-01,42.67122215540084,-47.43282387533671,19.65604819908436,-12.040609228165685,-56.33427913288114,-18.70463792531651
TCGA-50-5051-01,-16.82719012035705,73.72488503496963,35.159880501983544,-7.950211846211248,2.327540061647932,43.84268011997824
TCGA-86-8279-01,-13.924598756517627,11.504404562077408,-27.963229702529013,-54.56557023427298,15.598966318219817,-17.160058326286407
TCGA-55-6970-01,-8.66026193553745,9.874470029559859,-12.902192545877258,41.60179154429948,-53.82667380796746,-0.33869812944522304
TCGA-49-4488-01,-26.74223224436522,-5.121470602044617,-69.87816036944012,-3.4105882159113348,24.98451002008228,18.891268655764605
TCGA-97-7552-01,82.94815350910434,-25.056663918237085,41.24441595233629,77.30541134808645,-17.76406178906094,-30.120649447521707
TCGA-95-7947-01,1.0085033820196407,2.0044876651986354,7.363757935364728,8.761842973504404,14.869013225661703,-46.83442322640938
TCGA-05-4425-01,12.053776386838756,-19.67688167793439,-38.11124200252834,7.195152268443963,-12.545326821349018,8.931073861991482
TCGA-78-7633-01,-6.87813264418301,87.52352763492208,-43.53053299310995,18.747195706923403,-61.39131118045114,-28.696522528207396
TCGA-64-1678-01,-105.69588442207298,65.65029947921737,23.1513554244743,-13.071109567979109,-0.3145713242091242,65.94677035797015
TCGA-80-5608-01,-10.472264721671777,70.0129734407419,26.25891866554426,17.73125554329424,-14.820750612452493,35.70514857316751
TCGA-64-5775-01,-113.35425967008517,-72.80319558177194,-30.081550692742706,3.8285199219108033,-61.218810413753346,-30.77477018401994
TCGA-55-8508-01,-26.66077235596728,25.52669882114995,48.180180620066416,-17.920795518595185,-5.300682545515219,35.53674401338962
TCGA-44-2656-01,10.983142304990526,-32.678316473319946,-46.71093848561101,-5.364211465679609,-19.580784823472136,20.251036301073096
TCGA-55-7281-01,26.294650243922764,-26.88733566599761,-46.27115072777373,-10.546036646219234,16.478972380201053,14.987443425236735
TCGA-J2-8194-01,11.40758488636364,35.71802612626808,-9.280168609005738,13.318430873984507,-36.13049188381199,-2.9661890374344635
TCGA-78-7150-01,-96.12306832513632,-8.634685913267946,38.38640515107248,58.34231563958487,-13.010955347624302,-45.13330847948423
TCGA-44-A47G-01,45.11565551485008,-37.54005283224806,-9.376174837680582,0.7080456809225639,24.191045928912285,17.356828406621204
TCGA-99-8025-01,21.80297929396427,3.337642033438941,9.660984729991169,-4.130375494392768,61.470590342912274,-13.44003420171366
TCGA-50-6592-01,-54.0176184923892,-52.60405265948324,43.33391631947791,39.797025095902136,2.412159392087906,-19.1129946997381
TCGA-05-4249-01,43.31151542119304,11.191243158826499,-14.265929173960844,-17.21826496772319,-13.702924902123485,-14.211514880839124
TCGA-97-7553-01,71.76151403311621,-31.74165352401927,9.993191412663355,5.8926123843621045,-34.328934476922996,-11.407148026897952
TCGA-75-5125-01,-28.777995406663432,-45.792004801818365,-37.11118204823378,-18.616983811567877,5.1143208875590425,3.114487060319796
TCGA-67-3772-01,44.868798708313655,-8.859645625429183,-17.89478984296703,21.89860908725393,-9.673307666177386,23.127397688587262
TCGA-78-7147-01,16.853164343480884,23.499395577934326,-10.218205165433819,-12.379422021604627,64.3258347099883,-29.112844495029226
TCGA-38-4628-01,-15.496023688523296,-5.62026682697339,-50.17202061520873,-18.812328987840488,4.660127119820122,11.921098869937234
TCGA-99-8032-01,-11.022939743283072,31.175153229971077,82.3076956975079,-22.68763048312765,-28.79364877683322,49.56530463099603
TCGA-78-8648-01,33.359094422080645,-54.76737257060492,22.610473206751582,-12.860942721732476,-38.93718708038068,31.255718674175732
TCGA-62-A46S-01,16.081397331188896,68.40267281421254,4.064285856031247,20.254161570650542,-23.008280729659344,18.488700285776016
TCGA-NJ-A55O-01,25.530176341731813,41.23423756779139,1.6143124437526264,36.27188713407968,-10.997977168268246,7.166980687596834
TCGA-44-6779-01,-71.74520617940837,-65.28193407165182,-51.81241727995855,52.28587701405846,-29.87387762290418,-13.226707896579404
TCGA-97-7938-01,55.44458510002121,18.56457070611779,-27.38433050639707,-6.234223525821182,-41.5731845838876,-40.20202802933503
TCGA-MP-A4SW-01,36.99490629642239,9.511383454394485,-9.522963361278721,-15.188657484808104,49.49516408787628,15.045845438881154
TCGA-49-AARN-01,36.7194751849301,1.6403631765736904,20.639484593324767,11.710957671121792,54.5012988380153,-3.80708596348535
TCGA-55-8097-01,66.25414631311273,35.1115331913057,-9.426185096895374,-28.96695692954292,-5.231211975264102,-15.47342190820904
TCGA-93-A4JQ-01,24.92475560371295,-44.34145228514853,49.33555283859979,-13.43896830594409,26.69142743732213,1.9173409232197307
TCGA-55-8299-01,11.328201175056911,-42.631189097514785,1.5202004623929972,17.659684867214903,-32.795469626887915,21.040315537198307
TCGA-4B-A93V-01,-68.98974392323656,71.70728401461992,18.724074811802428,-22.21552814199071,6.841309035401618,53.24096041159186
TCGA-75-6207-01,-49.426843934277784,-7.457829127239966,-55.60844459819498,-14.613302825414625,2.3242962371973976,-37.83327651344646
TCGA-05-4417-01,0.08028075708384551,-5.237330709377699,24.716166640277976,-6.490690617415101,-57.29539599311436,45.48622491591061
TCGA-78-7143-01,33.73472939758956,6.137362796249056,-12.054779918072988,-25.020531197120466,31.241927257309488,-36.439897023524765
TCGA-44-3396-01,-11.295778817476045,-60.705892756730286,-3.8252288589037096,-17.044697302370896,1.9725403431178536,25.660567382317478
TCGA-53-7624-01,-100.9134238729562,-28.89951303214814,33.62768263314893,8.009521498114793,22.1690737139624,-50.51265253276691
TCGA-75-5147-01,6.640941685356913,-22.094053038061027,55.78484844151697,-4.432623757236183,20.196861793892396,7.248173328901336
TCGA-55-1596-01,-68.71516713210953,23.686033976160065,33.21862466559974,34.60384667075205,41.954699765001166,-5.366687743319739
TCGA-44-5645-01,88.12221224966115,6.320902261674257,0.5063493697691482,-8.935912186587167,-13.650385654792268,-26.946827469790087
TCGA-05-4244-01,21.699718025478926,-6.226778838038687,-37.64549387642924,-23.49087464000619,25.40389602955563,-12.94633768207513
TCGA-55-6971-01,25.772260951065753,-14.255486995141723,35.469563844365986,-9.88061495975641,-44.17551452352047,26.692549896492014
TCGA-73-7498-01,56.157129179643015,56.19958445082633,-16.204476394287468,-14.90436404814957,-24.63076807858704,6.344336721889967
TCGA-49-AARO-01,44.697051286974485,-44.31471482396313,33.42457709468987,-14.105039030967736,75.46610388482915,6.019151567955319
TCGA-05-4396-01,-15.181565304612901,65.82003029729569,2.6239016600431793,40.160005875143035,-34.46631606843924,-26.64247016568441
TCGA-69-8254-01,79.08518517278867,17.65106928249381,14.622042342554167,51.87566084651099,6.237033742558912,-28.801207973022596
TCGA-J2-A4AG-01,41.75510928449969,-1.1086225249772905,-19.607896185522787,-28.56142643533052,-5.955961484006253,8.969659919008002
TCGA-78-7146-01,-90.2339519350348,-33.42293493494622,-38.464462206333735,0.5488437037400721,5.8882293885176855,-41.775366974510426
TCGA-73-4677-01,21.999210050520812,59.13662971538823,-42.07860430495516,58.2456064245376,-41.339341900140774,3.040851707966483
TCGA-97-7554-01,3.0739407131925534,-35.30566253336546,-36.46803461470302,-29.406529775442102,-46.04112625846896,-12.093140806651473
TCGA-L9-A443-01,41.750323122451846,18.39342710337392,7.023174500780726,-28.51166547044827,49.40439546205562,9.298954995387748
TCGA-55-6987-01,1.9906834435532887,-28.37368436699439,21.471743217979633,20.105135862460045,-27.555584665095356,34.7274364458413
TCGA-78-7220-01,-78.69607483246062,25.44826927575075,40.61721596989068,60.5367137859068,-19.012322897907428,-39.93684739679099
TCGA-64-1677-01,-41.94243549841441,9.775305045111379,-18.334765708289858,-14.15011834498231,19.768798208314738,38.25982437847482
TCGA-73-4666-01,-61.16091011735132,-47.48375838973303,-59.7896329601518,10.540364875340755,-3.881514280885273,2.506734340370124
TCGA-49-4486-01,-8.071534163802612,113.02504255623585,-73.63914530656032,50.84491262941103,4.424681698546069,16.93892015796791
TCGA-MN-A4N5-01,6.566455595822969,-6.9840316994578195,-15.646514749475084,-31.526932479910425,45.5624580124875,0.18182598065478003
TCGA-78-7152-01,3.519297023021698,29.230849570912206,-42.0270486190508,22.23845089119489,-19.319239581144934,14.715996156980708
TCGA-83-5908-01,-28.715413307532295,-68.55589281097089,-2.645104842656752,-0.9153819203947814,5.912011264560067,-17.258327801525027
TCGA-50-6593-01,36.685592469437246,-25.67976412768617,-7.46858345580941,-2.759720554733937,26.690204407421653,-7.393021817239656
TCGA-MP-A4TC-01,-25.856233171599133,-48.44520044971023,-25.322087191890045,-22.277893136846306,16.663071742132125,8.259747815381578
TCGA-78-7542-01,-69.92395348371156,-33.673095896035086,-43.81883702263832,42.97429540512598,30.737818729370755,-44.08797428760779
TCGA-55-8615-01,-43.69709138830123,78.98846398733792,32.68690108628389,-22.57159790662705,0.12538481435281404,32.94449439102659
TCGA-55-A493-01,-47.88665555628794,-69.90933107091274,4.054786172737345,-29.40785067876681,25.680885887286248,3.8489898459103715
TCGA-71-6725-01,-17.351368567899947,43.5208945666035,-77.7139107844363,-30.35751829104223,33.58753119997295,-33.62299620087985
TCGA-73-4668-01,-34.75015631704818,-15.772080213264523,-40.952155203757776,-28.591309026730784,-3.118571208981967,-11.221186618571481
TCGA-78-7158-01,3.291027908235001,50.99364918318229,-50.84555131548237,-26.43120399705039,-22.01926275525081,-28.007955770994805
TCGA-44-7659-01,67.6579208861962,39.737723207503116,-20.259137792555602,-4.692512849172375,21.727536245411535,-25.2743036192125
TCGA-05-5425-01,-22.599290549356784,-1.5248867536400212,2.7358009582990186,53.71340724883723,-17.889276051050732,34.78886783146304
TCGA-64-1679-01,-19.637136888295505,-59.07841481819972,5.291435646188029,-17.269418234185903,-2.809659558588395,-28.055693089831742
TCGA-55-8506-01,-25.66789959934403,5.9670437712013085,-54.19543505216009,-38.36210235171477,32.81069960244723,11.390152876891312
TCGA-78-7166-01,-54.12326376533106,51.215329876967004,-0.967600656026534,61.81042781177589,51.88332562187243,24.231960459696126
TCGA-91-8496-01,62.30595376222207,19.935891915471448,-62.7192720015002,13.091669765254338,-19.69119108033177,17.071246655420868
TCGA-55-7283-01,33.47537557993867,18.699621227010933,-46.23470305312588,-1.655173777082271,-12.875111815289662,-18.231567100856378
TCGA-55-A4DG-01,44.52456189517924,27.595190914342155,-19.122629041489752,-44.58294705797515,7.875986799243383,-19.430169197884652
TCGA-44-8119-01,-44.60289899374141,-9.399467919507439,74.36944222334304,-40.77452422336433,-43.07691871972336,26.07982161103855
TCGA-71-8520-01,8.351073327873708,-7.8964173436808816,-19.238215856515662,-41.594757643101616,18.489424620423673,-15.17393473525205
TCGA-44-A47B-01,-2.5892023294688404,24.30868692880286,-21.629887358731562,-36.752853752597076,-14.78866760736053,8.220826913713259
TCGA-73-4670-01,-84.63562044711436,-8.616385546183972,-13.845473446588343,62.546787904161,4.887305519872381,6.267838876700819
TCGA-MP-A4T7-01,10.20314122249541,31.412828441133147,2.912674062810645,44.384978291313665,19.943886234932776,6.76327130029753
TCGA-55-8203-01,-7.363476061977037,28.112290746994475,25.732030919329073,-11.55000777338408,-26.33056645216214,41.94749440294783
TCGA-64-5774-01,-78.0786565137265,44.94089222647609,52.734840924157545,-41.175495490648686,-28.98723540179289,24.016093448465057
TCGA-50-5933-01,-53.7053227853394,-80.19580123138388,-49.35776290867061,-12.51720922759043,-37.487954137468535,-8.606797380849025
TCGA-50-5946-01,-52.51138485061375,19.35500301764306,18.86674095217551,-53.58317611835112,39.4906468694435,-63.61773704256607
TCGA-50-8460-01,71.08556443677634,4.574080559334046,-25.78107585263459,0.06647600840901915,14.248575590649962,11.201897079040604
TCGA-05-4250-01,-29.93798665994052,-57.245534195423154,-22.161048871663013,26.712176625361014,3.2233563981415845,1.3172453147032088
TCGA-L9-A50W-01,38.79302468907724,44.68454906855707,-17.84440330987713,-18.68821884034056,30.889081142686205,2.6617954206660728
TCGA-44-7662-01,-45.657574319489335,-61.37820743478939,-12.24105424398195,-30.888607686614474,9.825508173976981,1.7106667984985124
TCGA-97-A4M6-01,55.216315550863165,0.8652761794829864,6.2841961372421595,-14.209015546560007,15.0224273402459,9.334522410869988
TCGA-44-7669-01,-22.22919374293129,4.655147166058348,83.8384261171842,-21.691056590697926,-51.52146785348831,-12.618171330416946
TCGA-78-8640-01,-59.47231977366792,13.236307882399895,9.696077337908376,-4.675527831528888,21.123841534976215,-19.663019306477278
TCGA-50-5931-01,-53.60783542431129,-6.084408308840916,69.11031334558722,-26.57750262440795,15.049071643716669,-59.556251580138415
TCGA-44-3918-01,4.098502364224357,-51.77870390147538,-11.305792395400829,-18.775715317328547,2.701156623723979,48.42039276666458
TCGA-93-7347-01,66.90189910757233,-19.034497102220495,-9.08785933751945,-3.8305787940295,-3.732709119788692,18.6335517027493
TCGA-38-7271-01,51.547902976536996,-36.29642505093656,-10.287552641245172,2.303911805732121,-52.50310672949639,26.050036801112935
TCGA-55-7724-01,28.143603257587053,-47.53397071075648,18.669296383264932,42.07919710587816,-66.88827503329554,-56.14572674387308
TCGA-73-A9RS-01,-71.50698520268398,44.48791179025348,3.2345103444154466,19.032481406408397,37.79447515591503,-22.144046522205766
TCGA-49-4494-01,-40.48895829822114,-4.871918661198631,-58.30392842935931,33.88068313139613,26.809161860160874,34.53732055011856
TCGA-49-4512-01,34.54427007063068,-3.081026044458744,-19.93678543850598,-33.30939233542546,39.798811737351734,15.684074013648637
TCGA-62-8395-01,39.238713670747714,44.93931029574971,-2.9908341592553707,-12.597608959464607,-20.511378735540365,-9.171723561852417
TCGA-55-A57B-01,52.75931524485982,-8.754637681382007,-0.8887095694024031,-22.07574498126907,6.244046359051653,-37.28837780726032
TCGA-97-A4M5-01,73.14469321261156,17.150396700028416,49.52770778440229,35.841169457293326,10.085328460336745,-6.787143685427297
TCGA-67-3774-01,56.86407564070992,29.038073969098814,13.64003065183528,28.563724387824664,-15.96925242037965,6.083590262890202
TCGA-J2-8192-01,46.01978878025257,-48.953235196655235,7.549864707360535,-13.914047245336238,-19.470501078020966,-19.333487978721614
TCGA-78-7535-01,-19.585378219558788,25.1083856918825,-61.27731840166033,-24.34546080445275,58.12442246455285,30.280837630914125
TCGA-95-A4VK-01,9.375927395867771,34.74169736448878,8.57976068080717,13.372186903687671,18.633384365652333,-1.2165350590160007
TCGA-38-4629-01,-49.94143425751254,-87.37774757718155,-39.51822928120585,19.410319214040875,-2.7566201285610163,32.115652833738366
TCGA-35-5375-01,-73.30266128543958,-24.161001729938796,7.561184204030056,16.050571562625638,15.879062991330665,28.480470709698253
TCGA-38-4625-01,-52.09295939070437,-46.248178738002174,-32.35285905633846,11.901442702963777,-3.0853861520088395,15.388261341571535
TCGA-91-6836-01,-89.03621294614115,-11.805988842772964,-31.370546602013782,-47.01393709529656,-19.831556848676904,-25.656428007200127
TCGA-73-4675-01,15.779067400020802,33.85474549884107,-7.658431274493346,30.0037461475139,30.540752174734646,10.72059935272937
TCGA-62-8394-01,-2.3352399135616984,-2.686219062515401,15.549912675626711,-16.872358112884374,43.710864151829696,-17.861331159659045
TCGA-86-7711-01,-88.43997455863989,-47.53776862667063,-8.467214439925133,13.306094865086406,-28.31024672119504,-17.377560881274043
TCGA-78-7160-01,7.689795048261005,-2.063949913259535,6.30336683991821,52.93588283439584,-52.24112498454834,0.746939939412124
TCGA-55-6982-01,11.690987366511221,-38.77898201484509,-5.028261732421154,5.543343631223886,9.611372123274627,-11.54460583213505
TCGA-55-6712-01,-0.7015996096284304,-54.617030653792796,-35.746996611004874,10.698297058743684,-3.287495672829283,-16.069905802780738
TCGA-55-7995-01,-16.07209638104793,-13.939370234217511,51.070437131908264,-12.010279531071275,14.120427577052407,-7.370310627323921
TCGA-69-A59K-01,-2.080323061206366,-15.815291607710222,3.385150011585953,-37.72365870110447,21.155171786668312,-15.941316062151373
TCGA-50-5936-01,-41.789051622516226,-11.875378988772363,0.6956256467326577,50.087288694616326,-30.834617349811975,-11.845290074914283
TCGA-73-4676-01,-31.72252343560049,-20.737337125073434,-57.087603361791516,17.510050618203117,-8.863860646869771,-12.061279222611017
TCGA-86-6562-01,0.9683221307234436,-14.971185015163716,-28.206537252689685,-18.238094687156195,-22.056730951910797,-16.020191722312315
TCGA-35-4122-01,-41.04597112499633,-69.64206754359412,-27.259718730007716,44.693464314549175,0.44710444910115127,66.60690898087665
TCGA-75-6205-01,-10.765176230856706,-79.46873898914465,-34.00113834006323,5.442035106404912,-24.594473009206375,9.198338222646157
TCGA-80-5611-01,-68.49204567927946,-18.9184339384094,-1.6747194890983723,-5.203724148045918,36.48029956787677,-9.982518916973351
TCGA-93-A4JP-01,62.0272575366772,-1.1678824631250146,30.90407010174656,3.312965018504781,-7.22383521614254,-34.005615878494424
TCGA-50-5935-01,33.94920826888593,25.163726969375748,-20.983687141753865,-36.050327407112526,-22.704387318084486,7.4352190212917915
TCGA-05-4389-01,-30.471994719702785,10.783817135499508,12.250633095710867,20.38145971188594,-6.918466445192808,27.81817874569238
TCGA-44-A479-01,-14.112447003516479,-3.191811297114587,80.91491813813082,-38.75152081096866,-33.957591818847604,38.26458761585727
TCGA-67-4679-01,81.93235039453859,29.674139144791358,-25.39437208598532,-7.611576510825257,-13.433505916989159,-14.450739036992161
TCGA-44-8120-01,14.023448715555583,2.266601848425027,-31.922290969398873,-21.162291730508763,-23.498987153150217,-9.638039028594555
TCGA-55-8089-01,-12.475596981925271,-66.70596825915625,-9.27304146168374,47.55420607967945,-18.731324440944004,-1.1629233166532338
TCGA-67-3773-01,35.60317960966947,6.971756913190383,-75.98798286955636,2.2483479413827316,-24.626582586111542,35.53877874662534
TCGA-MP-A4TA-01,-60.237933597955916,-3.332564135940087,48.589081189344924,35.43478787604935,52.220238262716705,-8.949796207117231
TCGA-50-5072-01,-46.0198821476931,-4.727950346591008,58.4780020650826,59.047718006253916,-3.230167993023563,-13.617764844533093
TCGA-55-8091-01,43.84105791037785,-39.12509769680772,12.721442773710285,1.9752439026679969,6.189435538342171,-6.684890247755859
TCGA-97-A4LX-01,35.96108368196704,-35.79666477265695,2.690347567949959,-26.79919693888918,0.012847051487183674,23.67619023608227
TCGA-55-6968-01,-66.23306718231441,-24.91181601301138,81.56624185028232,-48.05496874985787,-21.243639507032352,-6.378311968275202
TCGA-MP-A4TH-01,57.58078283853733,30.207068368469727,-2.973149750373975,-8.44367643412901,-29.37467902775528,19.323812464708475
TCGA-NJ-A4YQ-01,-14.622263225326382,-21.63708978043111,12.979409035051624,-14.189738234300345,26.763255689050325,8.823418434442287
TCGA-44-A4SU-01,39.57249465803227,7.743636174192981,22.317728866908944,-49.351567191699594,48.473265407664336,-13.983305276573766
TCGA-49-4490-01,15.355126253130878,-4.013622299465389,7.524644593932702,-4.0181705752950645,53.97880653871423,-15.668747813183623
TCGA-97-A4M3-01,0.1555461504815932,69.9690784000757,-18.925363013362354,10.96540190921861,-25.417981593640924,7.420613976789873
TCGA-J2-A4AD-01,-10.30165219607154,-0.13845676444361363,31.291467081817945,-12.176682270159164,60.85172067295598,-60.127754823702496
TCGA-55-7227-01,38.91464370134832,-22.421322727551065,-31.838516536502663,-5.2453460205121845,-18.54991020684692,-1.238927908331499
TCGA-49-4505-01,26.699978536240426,-24.14504916000296,-41.09925390795879,-7.4502368616816845,15.87899446130693,29.057738630298154
TCGA-78-7153-01,-25.708804654285633,80.65659876275427,-10.364697946825094,21.38934424584901,-30.53911081125029,25.476099635663047
TCGA-50-5944-01,53.578134127684486,7.894946565563569,-27.040056252475868,-3.5739224211221305,-38.87401785803284,-40.08044313163752
TCGA-97-8172-01,72.58666688729973,12.417958994599582,17.773513663200305,-35.33516613221734,-42.008114772157334,8.886961041387053
TCGA-97-8171-01,-24.785965560195272,89.32942771805017,-49.393131673421344,-19.309566438396622,-3.203926018029663,-23.416191842474046
TCGA-69-7761-01,3.060474224437917,-40.13463190932122,19.875853028161806,63.13040740083624,-19.53836779648285,-22.30745172612717
TCGA-49-AARR-01,119.11113157863134,0.44306199978775146,82.03153128326541,27.08909843150969,40.07607324092902,-23.607589367764614
TCGA-L4-A4E6-01,72.65227371500653,-9.46704375005314,-6.244215546094561,-0.22100344457658375,-36.15819847128478,18.706102036887238
TCGA-55-A48Y-01,-46.00457138017889,15.909924482965724,-11.47871946781399,35.83693138986166,-43.32711265223985,11.254221800643998
TCGA-93-7348-01,57.57169970203518,-2.463783405012944,31.910018529895783,-1.9790128722707452,16.15026233456375,-9.317597322932418
TCGA-91-6847-01,-94.76439309423394,10.369082557800365,-11.462903998921622,-29.209567800498778,7.551367315087297,-87.19505194802758
TCGA-55-6980-01,40.03699459528113,-32.14491417260215,-12.508734768907777,-6.351661072977744,6.4081731961791935,-0.05167875692369418
TCGA-86-7953-01,-17.409936427642954,-23.958423750589972,16.439396544802847,-22.72123566299402,-13.5439768817004,-3.9778163001429023
TCGA-86-7714-01,40.42173942121286,12.506994906496653,-54.84473033635098,0.8349966404207544,-33.93631964918366,-48.66242025711342
TCGA-86-8585-01,-35.194666281867164,-6.253756800511514,19.937129003195835,14.643815618264528,40.345781317741654,22.635848541159934
TCGA-55-8511-01,-13.966003773629991,-34.72834739024244,-19.38102466325869,-12.713338449159844,24.79866345840489,2.77679102646329
TCGA-55-8092-01,-34.697652148843794,-6.497948587083862,20.990413451534756,25.520780854116087,-3.3612570823218504,4.446578596398884
TCGA-62-A46U-01,-1.306290799637396,-28.661014039914107,-23.063245807051402,-25.07482443943983,10.670351511035264,11.645543403181838
TCGA-55-8208-01,31.452819641303996,-51.254137674125346,44.54410443105539,14.058747942886288,8.018718125253079,18.460850299940002
TCGA-64-1676-01,-50.30517945481187,-34.93407527370764,-88.53903020875424,-0.9290907284608655,15.81295213527218,67.94295162964174
TCGA-91-A4BD-01,68.35444481516762,39.21924615862626,-39.13584161960776,19.387274987172763,60.8501095087874,18.05778255152081
TCGA-78-7145-01,-25.739464779951803,-19.689443154632155,-62.55512128624083,-18.28040591168602,-22.643090640809017,-20.26452174878798
TCGA-97-8179-01,2.9116590961031568,51.004018754978404,-25.599674871100426,2.078464489614807,-19.079013852858168,-7.572315435316425
TCGA-44-2662-01,-53.395331341349525,-64.88021808468753,-30.792145738543354,-1.7686537298949905,-5.869619749883911,-2.005869141425093
TCGA-86-8074-01,-7.370861529897801,-37.68904550327318,-10.300889695148951,-32.892075952762596,2.6781849120359804,-16.94530926661282
TCGA-78-7540-01,31.30963702562654,21.22709087804822,-2.545544170013629,104.13321334093828,34.59920068016363,-36.080952598938936
TCGA-05-4426-01,10.674051467189003,-14.554811421124484,-40.66467454623246,-2.455968756739768,22.773115374391814,-18.266478221803734
TCGA-50-8457-01,79.14763614569127,3.5508051257636297,-2.9371691491608605,-28.390032709288683,-17.675390704961497,1.1397643953835255
TCGA-75-5122-01,-21.60475231809605,-67.97229559781854,-42.707886889544355,2.674786241249913,-31.359241334263224,38.245146230602266
TCGA-55-6975-01,-77.1595873616386,-40.88349821082731,16.308065615509086,43.21871899339178,-27.7028309097549,-15.783157408396564
TCGA-86-8073-01,17.443444681530707,-4.241349157572445,11.678836136105595,-18.04651813914891,-13.520457679742034,-38.9063883266999
TCGA-86-8076-01,59.28047566824031,4.613672784062995,24.105071073289587,28.496030650000883,3.226440268843903,14.798167542560327
TCGA-62-A46P-01,-9.058133926093792,99.07722733283056,-10.540164774040653,6.7370403467057765,11.8392965369254,50.37832415287399
TCGA-J2-A4AE-01,77.66762176980525,26.059192602903277,2.809737952056266,-8.36793728471006,29.853105087646465,-21.091766046162714
TCGA-67-3770-01,40.9881007292619,25.09865245114532,-54.02626428830973,6.716635888545203,10.676191041958992,21.607798086307753
TCGA-55-A490-01,-59.59086320038212,1.7417430065615238,-21.834860881888513,-49.00484148988393,-8.92096208003902,-0.6790579707884866
TCGA-44-4112-01,-7.380070128462344,-20.4905017053064,-30.896860717311668,-15.953158876240167,-11.795930198436949,14.421508295172883
TCGA-49-6745-01,5.307766282126605,-56.31164795899938,-35.757655370365015,21.95593457299841,-32.39299638602905,-17.668602662300923
TCGA-93-A4JN-01,38.06429877777461,-13.649786814449286,26.403674430372618,-34.198238268542326,15.235127301675622,-15.707400153862524
TCGA-86-8054-01,-61.58618948535792,40.48724975291774,51.29191684881955,-33.90257519834695,-64.27000311375511,-10.50262804698098
TCGA-55-A4DF-01,-28.89019273150723,-11.082601075713205,69.4143925244319,-30.441091700133946,-4.3068227102581105,-13.896551380871335
TCGA-75-5146-01,39.129156339204705,37.877934977674656,-21.99217905912633,18.354055156066853,-20.675433580785253,18.32043452911066
TCGA-05-4384-01,34.39207290816119,45.986274878170526,-15.04903505262747,18.865392793326972,-29.602597058370712,-2.9428329034265444
TCGA-55-8207-01,68.09540332450601,-11.454345597430958,-15.912315625682536,-27.22765863525098,-17.236713016665576,-10.26632248599213
TCGA-69-7760-01,-39.86343438421523,16.82858845173212,-29.361105175349202,-23.980220334714325,2.3161712352950232,-33.49691258126028
TCGA-49-4510-01,32.52505373297649,66.48132840566856,0.9594334725050089,2.7699572564665815,22.294841467012215,36.30667137867358
TCGA-64-5815-01,-2.4074331026445903,-63.770524508159504,-27.82029336707212,16.77680410878184,-30.40083610209563,16.44811241625954
TCGA-55-8620-01,-51.582290298189086,16.43018229627187,96.59827293638716,-27.282524361496378,4.3722058059632305,3.072316877973251
TCGA-73-4662-01,32.07765305920875,-0.2747031457281073,-35.19020986055354,-40.22149283255338,-22.17988297406148,2.134227670804128
TCGA-49-AAR4-01,21.12290315522172,-30.91875540194475,31.649369298684128,-18.363834762777543,83.64737903361362,10.209319108431872
TCGA-55-7910-01,-51.68246975627998,53.51899532112584,29.17500354890384,-35.74790249917064,-24.301063425195498,28.719107894772673
TCGA-55-8621-01,90.51045578014588,-22.567780292330536,42.43944069342928,3.8170409895695316,2.0298789521220533,0.9496505269180574
TCGA-55-6981-01,-7.3757170991824745,-15.44427600296885,-33.28432163662111,-27.185640804541173,7.8748654530227595,-17.957781387209206
TCGA-MP-A4TJ-01,63.44510188283956,-15.494378588404407,70.72609865995047,2.552143947889628,0.3253742650058094,23.138666597076966
TCGA-50-5942-01,93.1707960999181,29.588779549628747,-6.079587771293682,8.230354927104154,-32.03218022271218,-43.65807988785541
TCGA-05-4434-01,32.89837791829452,-43.14597985865334,37.34408295325781,25.669268428112247,29.857640891408234,5.262697549786508
TCGA-78-7148-01,-31.532970706523823,41.1882338733585,-2.91012041618062,63.48812080479116,-36.35408760753675,0.6771383598049682
TCGA-69-8453-01,79.21947138952036,-24.339069955941923,33.38955104294035,69.25600900242598,23.899331572125465,-3.041570744459769
TCGA-97-8176-01,-13.594015548649569,23.577247004396465,25.179266235042036,61.86448334962592,27.412807574070555,-4.841467884654678
TCGA-67-3771-01,-26.565702020078525,-10.057772516342446,67.25738185874847,-10.858125376516387,1.248456375977765,-0.8591701291667655
TCGA-78-8655-01,9.159910246659535,-6.505010216109387,-52.74949584223479,-10.397821888578392,-0.3779994565384086,3.2358486446912766
TCGA-95-7948-01,-2.084725662306956,24.76071677154098,-38.338991427147576,-18.14191026435878,41.06296748592695,-27.417454369411068
TCGA-78-7161-01,-5.437206253726884,77.93702617245089,32.98785091359519,-18.26525970720224,-10.914940623172273,8.706973935998258
TCGA-05-4427-01,-40.98206652980061,-23.77216143590184,-42.92099913030797,-40.56789510370513,-36.73866520049517,-21.208146917353837
