,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
TCGA-OL-A5D7-01,15.30386435092888,-10.754765156245455,-4.164329691225419,-2.052717257952374,-0.26863207754868046,-3.671065127056274,1.6385895515595084,1.7707779047651204,3.10726927216358,-1.5355214489573268,-1.4290519857396653,1.7251774901190147,0.9656343386595827,0.12790147492379642,-0.7493816124236062,-1.1988379188741136,1.6639677688660102,1.9741861831953729,1.3792170213920094,-0.1356279428975379
TCGA-OL-A5DA-01,-2.3061736873968046,6.97544350835915,2.8819598568156075,-0.6610195130257718,1.4624920681866602,-4.255735726387441,3.016709600379531,0.9970127518965844,1.0761634553478565,-1.2551096894845324,-0.3408485475211882,-0.5644626427526547,-0.8289066139733897,0.8306021139845825,-0.18775193432694418,0.29807581181794146,0.16705580232994063,-0.5069792469083008,-0.8198399013293713,-0.9971227669485395
TCGA-B6-A0RL-01,-6.200510023693191,-6.545593400023429,2.358171917014373,3.129762920215532,-1.8189055811307149,-3.7011176013897793,-2.551574639675207,3.799326026000761,0.8000974005816275,-1.8631300180955448,3.2265513782282675,0.22420338106944576,2.569773319159733,-0.5552971167967131,-0.11691464112762766,0.4360283148828762,0.8725914332195981,-1.9643094894701585,0.15628360097117705,0.5951170651042519
TCGA-OL-A66N-01,-3.286683961491399,8.848843077163957,3.318381508168991,-6.465184791511819,1.2301035663297457,-5.370470978315482,-1.4076781426127876,0.6417586595433524,-3.316890131999842,-0.8805813492957182,-1.0183944957238453,0.5828557103955825,1.7004774898358814,0.372378675611958,1.2181294468233597,0.36098523382538417,-0.5015900359011753,0.5803569490635093,0.4972567759820642,-0.21018885580749025
TCGA-A2-A0CM-01,17.538330600176227,-4.547993856163141,-3.9581853033217547,0.3862164585980219,-2.618405748493992,-0.4582428100492485,-1.6798651092187447,0.15745186174185258,2.5544103049771496,-0.2642531076857773,2.1433425094499214,2.0398522599904734,0.027610376400032728,-0.9068129300533672,-1.1439941235924656,-0.6606000473122383,-0.03388886107833129,-0.1498393477026236,0.4342706969426026,0.43062252938954787
TCGA-S3-A6ZG-01,-4.4678813151685555,-0.7526537607354704,-0.6586038937623812,4.5452323000973625,-2.5209101465255497,1.1850595064039362,-1.1949394146567498,1.4252600132652984,-0.09408368830962516,-1.0109091209773904,-0.5093213401006763,-1.5483977292182693,0.6735219766191682,-1.5712884877371307,-1.206345799689958,-1.0166965695591117,-1.208128598399779,0.007480254907022099,-0.5670907337207086,-0.25752229354159994
TCGA-E9-A1RB-01,-0.14065462978799867,-7.465356022529458,-4.120880377024243,5.229683872717692,-0.830520665509241,-0.6415425470969531,-1.9332615223445977,2.0355336747345816,0.8258750463365141,1.2828558920952708,-0.8578086695700219,0.8211244905911971,-1.2897819411464222,1.3886581552476656,-1.3922859621040216,-0.6974339996573846,0.37099391406678156,-0.4483338415455984,-0.18107431442513472,0.6478210677329914
TCGA-A2-A4RY-01,3.2403469420390345,12.281141252859445,1.7323294670886176,-3.4909707880050385,0.7581116094208384,0.25946173853117616,2.085765038009062,1.527506252481062,0.7589854795282664,0.15906089528503314,-1.8617082496052955,-0.3261795009786371,1.0879431958700667,0.18139502265748117,-0.08306181355617924,0.2584708480733231,-0.5871971304027004,-0.20762493481802202,0.4900531677788847,-0.49947399445584406
TCGA-E9-A1R6-01,-9.598447952990895,-3.3283465158339425,0.43032546571548935,0.19202341744853926,-0.4607919038973299,-1.5310372164705406,-3.016279994798844,2.2662375638776457,3.7360407939214975,-0.9269256710285637,-0.7543807803218106,-0.20300258116292247,-0.42822195821031245,0.7632187810768232,0.7140554626450076,2.56176244310639,-0.3221087054891326,-1.65691214636112,0.30786721478656304,0.2863638387881097
TCGA-E9-A1R3-01,-7.894830069292936,16.239171369037972,-4.982060471655289,-6.708625874812699,-1.0533952749782882,-0.03312011502597539,-3.812224522315909,-0.37144401168444685,2.659724804251959,-0.36972128542840327,2.049064430482406,-0.9793849355692175,-0.43144745239390486,-1.2742402046940564,1.7080519654714474,-0.31843334327973005,0.03493882438549329,0.4536699667129669,-1.9465566875242668,-3.0985588407185016
TCGA-D8-A1JK-01,6.609563782257234,-2.9091649990272312,0.14717601358608842,-1.8329123395513283,5.025187294231077,3.957208389478367,-3.6747051800635813,0.18958967737095384,-0.3966874714804586,0.8754310230234383,-3.4756486582560275,-0.3123325148050107,3.7938154146536056,-0.8319291863264118,-0.04014607602701155,-1.6093340730799262,2.9406846155409823,1.3123887635950109,-0.764528236837392,-0.15491539093832313
TCGA-A2-A0CR-01,2.9712298380216127,7.77728991806526,0.6702105145172763,0.022285279246506074,0.09834147915266632,-2.1178109343315614,-2.215116168819094,3.3297753892117132,-2.6561929095911263,0.22212571038313833,-1.4698433779115232,-0.802324398712539,1.3906733011790755,-0.12176445562119863,-0.6437543828792852,0.7409111706855195,0.10216689376340123,0.12502668304543904,-0.286471652917521,-1.1790392869878596
TCGA-BH-AB28-01,-2.520049535444426,2.8258453548976425,2.420668797208479,-0.32274221381075563,-0.886927246397793,0.4721417282028557,1.5409657313020226,0.23060360462342694,0.22212854905510318,-1.3896424899791227,-0.9230662878292633,0.9067594493885792,1.7248536693213141,-0.08191686741131589,0.7796423739393037,-0.23782674701027112,-0.6235333661198831,0.41656185655491695,0.49036326744266623,-0.14716432230809517
TCGA-E2-A10C-01,-9.093359331011044,-9.280255856516444,-0.8315931439546815,-2.375985589809389,2.9940778748366177,-2.982942417347219,0.7158914314969078,3.328742175941737,-0.0030206818608501675,3.133357791273603,1.2707386671526264,1.8109848895358922,-0.3689367261430559,-1.623841225905099,0.7898455324147232,-1.3551692976680791,-1.032668070436916,-1.7641736757008728,-1.1223194648461097,1.8426317052514014
TCGA-B6-A0WW-01,-5.085303422682255,0.3650218187271426,-0.23115764862163363,2.530774442074505,0.6494439315457442,0.2140251855908418,-0.5774834133622004,0.3134900503719648,0.3304620704212737,1.6795844314407113,1.8303158388277687,0.2429324040282362,-1.213603368352672,-1.4114139296313404,0.6435571639185446,-0.31302142399364485,0.4548057635053286,0.015587660693219476,-0.19143269174509991,1.084862283477321
TCGA-BH-A6R8-01,-11.25540036947772,-1.1496497375498569,-1.6033818337719186,-1.4657305375801206,0.8295431596413381,-5.837531163171937,-0.1411262810532502,-0.9340914922557352,0.6924917763944263,-0.9149411721686873,-1.1994309254263757,-0.8836747899905518,-1.6150859179983754,-2.3693401986027025,2.1054607036878243,-0.08312521929699417,0.8757873654773214,-0.056535708084626116,-0.3284402232614757,-0.8288670034721956
TCGA-D8-A27L-01,-0.9008125971616741,5.825451885440241,0.07898385219200471,0.18790269107759816,2.0436555485628776,1.6061693466926064,-0.10898684113498414,1.1902423782592246,1.1295303134615364,-0.6529710001484295,-0.6324133597778107,-0.4756527616242208,-1.451831267004041,-0.08630234119591104,1.4532005016021732,0.10121848981546945,0.022656774602154848,-0.4371776510416207,-0.3976228249011046,-0.8510002394564817
TCGA-BH-A0EE-01,-1.5576358639394488,-11.270478285274155,6.264853116540975,-3.652656107686185,-0.541203065582297,4.783796646928374,-4.707062128520424,2.2031541760690487,-1.3225468987085365,2.5202918547825646,2.316978647308619,-0.14130378870490956,2.1952956121843625,0.9753124333235426,-0.7571406240487676,-0.3169612874841443,-1.2116814512753946,-0.3500913759265809,0.3328891798387452,0.24719320871702324
TCGA-D8-A1JG-01,1.7836813594453935,-6.338980718692709,4.519566465575925,-2.449450553276751,5.784331752180044,1.706731111323826,1.3694264793002682,-3.8758684658847633,-0.31566617974495653,1.1060641700768987,-3.407590690799242,0.6960132169140494,-0.8036478938860638,-1.3429377758619097,-0.11806337616631521,1.0504830744072013,0.03424746154081174,-1.1735933286501385,-0.8586088868808183,-1.7627327868714413
TCGA-C8-A133-01,-12.806290411510451,0.30607344748240406,-4.366595943071729,-2.689241941092184,-1.3159521243313095,-6.958564208578509,-0.5635627808627454,-1.578474480654834,0.02800657412220409,-2.992792148998846,-0.33459558467909817,1.8808062104188714,0.8905052423422223,1.0242815280073199,0.14272526068908858,0.5794540263239735,0.1711293248206561,-0.3602591200460887,0.7721660724362929,0.3569366432289675
TCGA-A2-A0EO-01,0.6789359862810126,9.414226159904414,1.2806248185743674,0.34481022181667714,-0.544885015109809,2.659183413851954,-1.0012501104481764,1.8783227692804727,0.3973147925405486,-1.2887537023202964,-1.3462579103956582,-0.5102557011211114,-0.43115287621720966,-1.1871878954464852,-0.17391582681792192,0.17666758265649707,-0.5180332454988917,0.7814271392507075,-0.11170254217697326,0.09777078526775035
TCGA-A2-A0YL-01,3.3762962869234685,5.534180574770648,-0.24273965977927203,1.6717498982617498,0.4540122795663582,3.722104879368841,0.522985164808186,1.6074025533805907,-1.081395595545278,-0.24405368148916917,-0.4691414345830346,-0.6374510861707956,0.2681480510757974,0.5538413231040058,-1.6059439466856766,0.5778674680247529,-0.16475084823349237,-0.29452884010987795,0.6053990226792637,-0.9298494516005448
TCGA-AR-A1AY-01,17.645037152581466,-3.8201567652073605,-3.6626899484035795,1.297279927481041,-1.860512371539502,1.4785341091327182,0.8501408101662069,0.40073160242118006,0.3114373540773505,-0.212799940617535,0.10540656489316577,3.059841335644214,-1.216948084622096,-0.22113765883654285,0.5075560841104062,0.9104510144036709,-0.373768309868985,-1.7191802309654922,-0.9602427537044145,-0.9706788379942871
TCGA-B6-A0IC-01,-12.823139817683442,-3.548638046899031,-2.99973113644801,-0.8408852621987912,-1.1437060975162106,-1.8836821310727758,-2.01334280226526,1.2816782316753152,-1.4117126331064156,-0.824626505631754,0.5880949645981175,1.3980302211797722,-0.8288521432843013,-0.0574469111973603,2.4917031151428697,-1.3583600757485152,0.9336706147485677,-0.7261122484149719,0.6940585143403192,-0.9292145718880384
TCGA-AR-A24L-01,-1.5729972707715507,0.521933077150471,-0.45854073153816627,3.5425597079656783,-0.43964934766582076,2.2708461417196135,0.16803194728308285,-0.757238541020984,0.3629041383586332,-1.2227564088283747,0.32017136377604294,-0.46426579233940257,-0.7514465106017741,0.244032728402998,0.6990050726238556,0.7128430483958748,0.599322825327905,0.19264232509889112,-1.422115827901286,0.6424574931697468
TCGA-AC-A3YJ-01,-11.023680693475681,-0.18884885280161698,-4.184359539800928,-1.2946944044355182,-3.3141893944568195,-3.8527108306856896,-3.66189123275512,0.26244307906309755,-3.527916850009947,-0.9408466218672331,-1.020500964542609,2.4234209357907335,-0.2995853404810238,-1.1700301273587812,-0.004953725709790578,-1.3793552336031336,0.21872610162071887,0.967204668729859,0.4288261811123713,-1.41507606490535
TCGA-A8-A06U-01,-0.3105012045392659,0.7939347217819317,1.226836682928617,2.5532812769163042,0.3217928737319196,-1.0026908277521016,0.38370225821411325,0.29211151884515435,-0.6102862382637442,1.9010644894877684,-0.3585155713166663,0.36180348361154013,-1.1609810842277732,-0.1915246220151344,-1.507664354994746,0.15180232236951707,0.8775813961421913,-1.320030563522783,0.1861117682996461,2.129255239241669
TCGA-AR-A0U0-01,16.38588798563159,-1.760229658982527,-2.3600192275646954,-0.358800538765336,-0.34084419221671375,-0.9960010790147427,-3.0130033585925307,-3.5157902998961763,2.306522935720784,-0.3324995349725727,-0.7200119527930479,1.2604767200974742,-1.170334322966612,-0.9279498009234086,0.5136273481543023,-1.2498609834565737,-1.2387055211156757,1.8242354257761915,0.5033299591392492,1.2260889171239198
TCGA-BH-A1EW-01,-2.1980733581936653,-0.7615152166899902,-1.5365114161240745,2.7253644524585767,-0.8937328185585285,2.4085859169883843,3.04102399892835,-1.087515285172936,0.7903473441172792,0.37084693200255986,0.37226043803375436,0.2060252205160763,-0.496734458740342,-0.09586151700012366,-0.5626547461356517,0.8865978888000114,1.2339844899709407,-0.3336909609550104,1.2370328605825032,2.2331318868170587
TCGA-AN-A0FF-01,-9.913610120279282,-6.0351549594866,-5.857832297126455,1.0614998060120142,-2.0602457282783417,1.4265693902820153,0.6698406016834578,-1.674169175848236,-1.3024437621143548,1.0979448992895477,-0.173084976984581,-1.670727151864588,0.43894863960704084,-0.9589902034430129,-0.2871769367229736,-0.38000362550565103,-0.9243062209091534,0.7190750504131916,-0.7416565642925526,-0.09634885659325247
TCGA-AN-A0FX-01,14.288870312311204,2.2061467139346043,-0.4070439577660792,0.5779150027299034,-3.004915910448856,-0.5041354754430868,1.524199295674104,1.0148403259332477,1.7257646729890916,1.2584747967938406,0.05455203955860187,-1.6275902203387653,-1.0757199213307735,1.7198890090443189,-0.13268672367015824,1.7074139589467048,0.1388670776796046,-0.38275007066421246,0.17517620937731268,-0.34595733593250994
TCGA-BH-A0DZ-01,0.6589689879883693,0.3792339736648031,8.35204149133278,2.1275417838636175,0.788825340915968,1.1576101662040736,-1.6823056959585285,0.685484545396896,-0.44235752889902025,-0.2450479759376882,0.1429014244462391,-1.0819710334415458,-0.46490813087586913,-1.0933698173076034,1.2047720900139123,-0.00507342719659657,-0.8175936382478796,1.446070818701844,0.37118888466943806,-0.968344478719068
TCGA-A2-A0SU-01,-0.012165972772616907,4.802832406004967,0.23201377263334277,2.2841204126122467,-1.948268374859649,1.5850977782288156,0.9118435097576005,1.1496168717775044,-1.2664559036788277,-0.6216529797480702,1.1422066400645279,0.13756870188048173,1.0474819215899045,1.9107794975191699,-0.3460401128375128,0.5606515518874078,-0.4243232511062726,-1.1287212844993146,-1.053848124962964,0.11774464627688778
TCGA-E2-A15O-01,-1.6984780829014403,0.107746211305637,-0.8010876723264466,4.554626170753126,-1.4985242952862539,0.8613450009379179,-0.6898629587941527,2.7466664966397474,-0.6910913945604631,-0.3001858068608619,-0.42138152108738613,-0.49016701494209164,0.8019877730307753,0.3351270193071649,1.5916747965253184,0.1008067447313514,0.6073979869559508,0.1983093622356145,-0.7053351079982294,-0.613138827948752
TCGA-E2-A1LI-01,15.20530468831961,-5.670061516095922,-1.2918210267859764,-1.2114814024955565,-3.2709031736529477,1.6376537033552916,-1.15315838404938,0.03942719105717605,0.30172653184402515,-0.7927363671325381,2.145547623598216,0.5212709974927336,0.8548201124856771,0.018183195736775275,-1.4007051043856542,-2.0963082456576654,-0.02729005969166754,-0.2786572198307071,0.7539742359720075,-0.19256501541328697
TCGA-E9-A54Y-01,-5.61971407276039,-4.988414006556351,1.3736921817126913,4.692823462971316,-1.8165296243513254,-6.441990420895247,-3.5305038891470026,-0.14593883956420572,-1.692849933020765,-0.47722277807105135,1.2885838355384134,-0.6064921637008187,-1.7469226442918222,-1.0667543570209965,-0.21184350035409935,-2.2415661678117185,-0.38423293471760595,-0.8337294522023828,-0.960569112707728,1.5850608899324539
TCGA-EW-A3E8-01,-3.910921011201602,4.19941227915761,2.612496428398374,-1.1020531538681295,1.9470459675526637,-0.8302407040062088,-0.039447252871945435,2.2701257933792993,0.4141394275679334,-1.4253174697613944,-0.5529591085234191,-0.34465105994261797,0.6339145502780279,-1.3220415441370679,0.8877227346189731,0.9976135630893969,-0.6701984784022926,1.3872181280089093,-0.08292594665696301,-0.3118645805718006
TCGA-D8-A1XV-01,-9.253602298481814,-0.7408915235193306,-6.107718156875502,0.8096212699549268,-2.5928127686177134,0.08078347733871481,-1.240449431994503,-1.6135624100630623,-2.4172403401737927,-2.264313961006811,-0.22285011969657478,2.294366827155776,0.20340331280673,1.4798488769872964,0.47233137559793176,-1.5804955471449158,0.776480651419323,-1.6461011975640814,0.7265775663938657,-0.3885087749781214
TCGA-AR-A255-01,-0.38277446315362956,2.8980454022765905,0.5084396496765738,2.566033703947802,1.338976494313795,3.060703812362317,0.966918303297706,1.333635372469717,-0.3338848371204764,-0.343730910575532,-0.13787778246733987,-0.772721380335737,-0.7219911119939335,-0.9881393791549271,-0.5354092898123435,1.2672770510096767,0.07801694611156666,-0.8957889327554418,0.30082338602821396,1.0530002638186446
TCGA-GM-A4E0-01,-0.9394479258527545,10.330905055250001,-4.173102708549362,-4.194828944793244,-1.3803561457336322,-0.3501028651791883,-1.6182081849354732,-1.2028832382285188,-1.3024338382065745,0.26896301249261306,-0.15850742003337068,0.24114373449317705,0.353195075768049,0.04177307933467612,-0.9812276693477937,0.039791997834295496,0.39299113523507107,0.160870993028619,1.5122437076425967,-0.30160071256614435
TCGA-B6-A0IE-01,1.8332988197570592,1.4600887686810402,-0.3539534221098989,4.488449624336396,0.10128720626169216,-0.596720581795336,0.03000137769345178,1.147585769215387,-2.21589051191248,0.09997879483564324,-1.3795564019498119,-0.08025911312647446,-0.7030157862297347,1.1122310903217456,-2.0843365442192376,0.9070475992606402,0.41711951505891487,-0.14051569279442308,-0.3487584726973488,0.26460067583067115
TCGA-A8-A07F-01,-4.08178321404947,1.6204270773027976,-0.3187052973008595,1.2943544287159,3.607323012753133,1.127285807190755,-0.25909476125723185,1.1647352530042498,3.618895813959074,-1.5408437079342356,-0.5667642168566467,0.32468519900770554,-3.0116339813378006,-0.8989910955753248,-0.992421715491197,-1.4433103205983626,0.1431361468023711,0.18362815819869757,0.23341410673491472,-0.5994892816822885
TCGA-AN-A046-01,-4.800570491194081,1.2028378357535285,-3.8545368915210743,2.3938816748502236,-2.5975283720039117,0.7511984984839606,-1.1964409588122593,-2.2977176135425683,0.3075849825626145,-1.0479885121780692,-1.9412029105694402,-1.099377128649689,-0.713840514923154,-0.11556376923182446,-0.4129135503237339,-0.931505699894513,1.1522292726580072,0.46258599755584506,0.6376208704282457,0.0689222216491117
TCGA-AR-A1AS-01,-4.563062746475272,-1.9663628164000448,-0.052797992237064474,1.6488741846419337,0.37104400147069005,0.7454111680071396,-3.796088252244241,2.345542303241366,1.4732918895483287,1.7873894734867208,-1.595358135271369,0.7539565337736291,-0.6879679664578494,1.1643805339091788,-0.29890162126189634,0.2764918309927512,-1.3679730160179486,0.1973122113609206,-0.49851372485649853,-0.014221771156859119
TCGA-E2-A15T-01,-5.270572573023556,-3.3249189000906636,-0.012873458254437326,3.046228707466331,-2.8513517663074475,-0.37303757440849866,0.7198327198783062,-1.6192224365618302,0.11263015860554267,-0.5233537591178626,-0.18605548301993363,1.2951098192652895,1.8209423063157084,1.3537770376599567,-0.40204218941300457,-0.6446612315112445,0.5309018092341773,-0.7171501063798431,0.14443703929133428,0.5098136390351957
TCGA-GM-A2DB-01,4.791934779121971,-2.226821096116435,1.0672401957998245,0.054469141811009765,6.910519647373525,0.614599777992246,-1.9303289107475816,0.21814121216714089,-2.636722168409021,2.1451147360595932,-0.12447312782452734,1.1207503737934048,0.2598198581376962,0.3766136034259139,-0.8807721375837375,0.677584650020469,-0.2832783146123086,1.2300745079478315,-1.9922818440248038,2.0401038652000683
TCGA-EW-A1PH-01,17.48408443932336,-3.978283355453392,-0.25407417348281314,-3.1596728720989917,-0.8715542342978645,-1.1719711957116365,-1.6087892155650347,0.3138158796241595,0.8037986002421207,-0.5162096653857051,0.84590279939158,0.2077979019856874,-2.7178020365036493,-2.7401783417214234,1.174202423054547,0.7016391315543241,-4.196037943252451,0.1526312519157102,-0.017036589655172237,-0.2517285186684145
TCGA-BH-A0HP-01,1.3206855955927552,4.716162080319486,1.1315657112388302,1.2976653598874623,2.5842994829653607,0.3518981005889361,2.504254949605411,-0.08108670416949532,-0.3389216607357232,-0.018432057741779903,1.2563892353750474,-0.23990411884137952,0.5684527404220946,0.7145037282175594,-0.5809901625962355,-0.12413764438645995,-1.2053805443115073,-0.7940291955652283,-0.14245607214628592,-0.35029710943226045
TCGA-AN-A0AM-01,2.152632587582002,-4.241177780602913,-1.4816323687132735,3.456889038717702,4.892152600888939,-2.4703448807267945,0.3496498838983717,0.1138455977381671,1.7534263351819372,1.4463460538320974,0.10618742214323584,0.4304849517822871,2.3640641984936535,-0.818514549740886,2.8632472224189383,1.03339582720694,1.6483137759909277,-1.0241006247643407,-0.15018331213806355,2.52449426820054
TCGA-C8-A1HG-01,-0.9822052824466542,-3.9215430807744727,-4.581281617496168,7.463468417837931,-3.201681374589779,-3.252008539869035,0.8633059485980734,0.02696031260688191,0.40434236637218246,0.3721872350795824,-1.3333583575706924,0.6227527572375052,-0.7511258582611008,0.9446725319190662,-0.046609874222738205,-1.0124056840998894,1.135041729325199,1.326351394347878,-0.4973496909752824,-1.0758062975812033
TCGA-BH-A18L-01,-5.963645869995778,-5.993033128699082,0.5901616704012317,3.3034027962695416,-3.0902828470888632,1.9280762800727675,-0.2862749903920205,0.6530976234432361,-0.031225374342414194,-0.5774467331076643,0.925550602690127,1.141244538773915,1.2554097407713865,-0.6878290706684369,-0.4137869574863147,-0.9927385451502087,0.00028943997058061816,0.2985444720754739,1.866800757350413,1.3408502996648242
TCGA-A2-A0YI-01,-5.222623182090711,7.629320625924378,-4.763682635237394,-1.8518742286213643,-0.9834354721152514,1.5312929903572332,0.20765378969967685,-0.7914274116784079,-0.7795777991954971,1.9138293967340712,-0.5448336027630276,0.7488757873302715,-0.04745893660695191,-0.2537629566143388,-0.6181052506723734,-0.33507645717643425,-0.38919862562627644,-0.10083212957539364,0.02405275368837216,-0.01769192139095121
TCGA-D8-A4Z1-01,1.3299514716505911,12.563869908663072,2.5751810833260906,-3.115621593746214,2.4660513299576508,-0.5581698527647168,1.9818521512496847,0.12741665796753177,-0.6259796510162676,-2.0528169913747507,-1.630415095494843,0.4006872629384009,0.2865363117801525,0.8213528331963224,1.1858800850152609,0.16982940158970403,-0.16874852736802518,-0.5094383313665499,0.6608569730548537,0.1899138719919703
TCGA-GM-A2DK-01,-0.9610932004686448,4.278286902029091,0.4275019225083916,2.8500433219561607,-1.189154094852735,-0.4646940334384509,-1.584712367185087,0.15216208401818612,-0.15320949354353378,-1.4427359577051861,1.319915179872208,-1.467463215835122,1.3034651714775751,-1.147790501559817,-0.3666445010114438,0.6268040044507707,0.5287087257609987,-0.7360516330847344,0.29375270281737126,1.7937780644526686
TCGA-E2-A1L9-01,-2.5015451256682457,2.4012887950050414,-1.4443736152583824,1.864419269121517,1.8787470549982588,-0.7899758565397753,-1.7367515496244172,-0.06123394864804902,2.1522258825799403,0.6003204033493708,-0.31749364142732905,-0.9957486993809598,-1.4220483853501746,-0.43021456973618705,-0.011714734108537015,-1.7350258525991542,0.48925506775975236,0.4688879394620237,-1.0991292354867352,-0.36611763111881823
TCGA-BH-A0BA-01,-0.14211163042363956,4.44488466514017,3.2255183265211516,0.7149907153800651,4.1640720928809465,0.45794171971390557,2.378231331741455,-0.7155112012732401,-1.2540062113893595,-1.1473837902765767,1.0282680477515787,-0.1762522551244915,0.22330861629020624,-0.31786041611461896,-0.20109913421866976,-1.097610503655884,-1.1542239482127747,-0.5538401709016915,0.5670281782465612,0.12064775084012223
TCGA-C8-A12L-01,6.319331261562576,-3.773692984537255,6.41833907232371,0.18116858277543382,2.5080083175951904,4.282433315849101,-4.09182906847522,-1.5489615316005667,2.495524819720248,2.037223065611413,0.4687319862449332,1.7278549394691307,0.3047044611827077,2.1305388587472796,0.7062363782608904,-0.5264334028523839,-1.496981365223271,0.429519754487294,-0.08155707013877485,0.5143060870609955
TCGA-A8-A083-01,-16.18099259278227,1.0718283698547222,-3.268686290373517,-4.845743404032275,-0.196802259703065,-4.2733087584610345,-0.5838301576127597,0.07123586671417181,1.6715182055804423,-1.8286052129863042,2.16719426665776,0.47204759072340063,-1.1229754445296734,-1.6684969154263625,1.4335041038082992,-1.2269306829789546,0.7031959700408893,-0.38970231299559116,0.05499314104405841,0.3616355274829809
TCGA-D8-A1XY-01,-6.118645609942777,8.552636517857769,0.24469331503189753,-1.2903065888368555,1.98003383616997,0.18836035353703387,-0.8507915907248829,-0.38516640494168525,0.28711702508237946,0.30797414644437826,0.7711271801651214,0.49105583570554273,-1.7748606718053905,-0.7767240556689984,1.5440599620749897,1.0544891254524413,-0.03261955338790706,1.183984067877511,1.4947840259516332,-0.058696736616547035
TCGA-A2-A0D2-01,17.382577484461578,-5.187360766173396,-2.6403368249125654,1.1885789621846075,-4.089573270096241,0.10532037042023273,-2.2822954862882825,2.1068044329729356,0.19805243830227992,-0.13692354939094814,0.7969120255985238,1.1847079698086764,0.5490491883237633,0.6496715254063785,-0.12802917551726406,-0.6690743919964358,1.7481779544084135,0.8258199896356881,-2.0138991813418823,-1.9309516014512473
TCGA-AR-A1AL-01,1.4399832510672976,7.571303204971924,-0.07339196019794031,-0.2704650799798705,0.7831292463294917,2.4198503195193966,1.3071421644794377,0.5057137120383344,-0.9229340863447103,-0.8837462989836864,-0.36537136160975775,0.32954010079002294,-0.5532623291293288,0.7568067699279954,-0.09628762175468523,-1.4028658149635056,-0.6891466604720308,-0.5329868889559348,0.9946148083315948,-1.1194133648765197
TCGA-AO-A0J6-01,14.24873371983185,-4.1471106740493715,-1.8803628297456472,-0.5538592335111872,-2.647701798506024,-1.2857103136372505,0.48351472940960705,0.3009181038389023,2.1532118507774665,2.6176510780429463,1.1740595340200308,0.17698762350483735,0.633611477596028,0.14354243431472252,-0.5502950632959465,1.2142965264516299,-1.5175234260535506,-0.1779327751481216,-0.28465865340137736,0.25831115576809455
TCGA-AO-A0J7-01,-2.770796343760474,-1.808958137698,-0.9872548849090148,5.296653446306068,-2.8594527265900966,0.5142315246473782,-1.1358472373472053,0.1420133395921527,-0.9977322575073656,-0.39990900719076933,-2.2866636716323545,-0.39986368207054185,0.4952074659136932,0.17793226553643093,-1.3700129907992986,0.2197618336856343,0.9582141108341055,-0.27986904874676954,-0.08076703726664688,1.3148539391439364
TCGA-OL-A66H-01,-6.819649261111118,0.48389787533517914,-1.1615044466533373,0.6372186000486226,0.6834094261246042,-3.9409426888508183,1.1229624844778563,-0.9643158432146537,-1.883752403796805,-2.7561901390227006,0.11907915915841628,0.6011923442450758,0.7775916813259586,-1.5645053641712139,-0.9070070531823683,0.3539686475214953,-1.1917257125247833,2.4915327374940652,0.7492954992279075,0.27492080303224503
TCGA-D8-A1J9-01,-4.409024295246228,-2.7665733811881656,10.764554446182313,-3.077474301873927,0.28807506219337586,-0.613393059582505,0.7476315789853697,-0.18519550602258006,-1.2509765667874873,0.6166755022647179,0.6729361547577986,-0.0314308525085962,-1.4920548602039108,-1.4138718466499156,-0.542107085868024,0.06459513289856073,-0.24417816053099253,-0.18790056322177306,-0.9392669638431773,0.268368282124764
TCGA-BH-A0B5-01,0.6366285827027686,-0.026416142790106116,0.9793872315857773,4.552615172617116,0.006436505657651375,2.2453105394101605,-0.533908543241047,-0.16463992268983618,-0.7395803725203566,0.9663141454995049,-0.7464034613334075,-1.0222223153061105,-0.5650114624795861,0.3877837753184248,-0.6512403011230983,0.03822310876230363,-0.16233377175777397,0.10352680108501093,-0.5682513278811766,-0.9358679134654856
TCGA-BH-A0B4-01,-0.7066292711567667,1.6616806175602647,2.4039032323132843,2.8368177737023887,-1.5336666977325613,2.172419765965237,-2.2047593024020578,0.6578038607872545,-1.1917355963756087,-0.9845804884367721,-0.28819241868025447,-0.5022285891930395,-0.1753683947855832,-1.3403943206167945,-0.4462021217235377,1.2658772812545172,-0.07448977781030741,0.4230930314420593,0.2900046570834136,1.7014012160637613
TCGA-AQ-A04H-01,-3.99935854646443,-2.2994031102580825,5.219076997262417,1.796569207904933,-1.1712148442659283,-0.5619916382767299,0.7585713048435324,-2.700057882224815,1.2568104766374657,-3.139233794604006,0.8471280028479222,-0.5409959652383951,2.439117118211567,0.1686912253977292,-0.7301322372345073,0.135505558659064,-0.2863900312843665,-0.43964800318229236,0.5214044497242166,0.673745686460121
TCGA-AR-A1AX-01,1.35848403850123,1.4061346474536545,4.655529136391411,-0.015923833347920566,-1.1887598799127956,2.702252779162797,1.7562568202175213,0.7095013108888268,0.015686073073375387,-0.84073256745248,-0.803751034789358,0.9890112860851461,-0.429693358648466,-0.03826902503172345,-1.1233608654835257,0.7518519279797188,-0.0312021386077845,-1.7595174263755942,1.014244868373441,-0.00958244381970861
