,PC1,PC2,PC3,PC4,PC5,PC6
TCGA-EL-A3CR-01,63.856229024317855,54.58472208290162,6.648104482709183,9.464555914599824,-13.098449439456955,-12.56070869265383
TCGA-DJ-A3VE-01,36.93278424356159,-18.21768065880775,-10.917057314395919,43.275365039113204,-27.159214123238566,1.1104461104389414
TCGA-BJ-A28S-01,-87.88794251536652,0.22550038452579174,-19.24475410401874,24.311334724911024,22.02389143798667,23.66557358390711
TCGA-DE-A4M8-01,33.78804613193624,39.046493891322854,61.28057183955435,12.276268421133771,48.449976379867564,11.676219557730294
TCGA-EL-A3H4-01,30.257682084033988,-88.4853260470106,-10.364769350029464,-4.570526497964341,-31.67334530689153,0.19369674148406013
TCGA-BJ-A0Z2-01,-76.63746431955342,-3.0068984882530208,-5.907794103695511,16.420737037001487,19.86098230925943,54.14906783357951
TCGA-FY-A3TY-01,38.17045810872682,17.58847634065723,79.85189678545474,10.662819348516493,-20.301959494635458,-23.225055575748517
TCGA-FY-A3I5-01,-69.71199318778113,9.686679628894334,64.78446648888806,-27.152118346128734,-13.317272003479195,2.3790380312514174
TCGA-EL-A3T0-01,-2.3784218970041837,16.64910946974323,41.74605682590012,38.80788459249951,0.5912484367690825,-27.111871782194143
TCGA-FY-A3NP-01,-94.4053230518295,-20.159384350966977,3.607448668568214,11.50675104648962,20.61902706826655,3.6324599565394653
TCGA-EL-A3GU-01,51.022889696100016,-17.950212624013623,14.68742367515173,-1.443057133858153,-28.98094853388655,-24.276220491426862
TCGA-DJ-A2Q1-01,74.947319264219,57.197531691590605,15.429825806810058,-41.527460577512024,-30.26143518570311,-13.54329985487404
TCGA-EM-A3AR-01,-26.176668624198125,-7.118044415713309,42.3980258476212,23.093691246489083,-32.128666351781376,-17.531029400930162
TCGA-EM-A2CK-01,-96.10112437717326,-7.221291477755339,-4.1503941671741735,13.322759685653937,18.36107357798495,7.399576870535123
TCGA-DJ-A3VA-01,29.38198957227013,-24.232849305764002,-13.986599377282168,21.740824515074124,8.200340087179258,14.341124356853971
TCGA-DJ-A2PP-01,-100.76482418870299,-55.99995454012935,10.753836503816084,-26.701495093879725,6.131284269233744,-6.7685899171912896
TCGA-DJ-A3V6-01,47.35654602845788,-11.949485234023063,-8.947338868149398,-14.78870714260428,-3.5421230629813962,2.9381258236816166
TCGA-J8-A3YF-01,60.281798451590944,15.86449976965676,-2.3129541663321493,-10.58041153883012,-1.332418778512914,25.168938473400747
TCGA-EM-A3AN-01,3.4721393003841596,-6.82066306414956,-21.528610695414773,20.58342634452505,11.365557460769711,-12.759565092030261
TCGA-J8-A3O1-01,-1.4235009153665892,-71.39259578920898,-18.50275988136823,-26.152025511372155,-4.865859324663664,21.350947992184484
TCGA-ET-A25M-01,30.3927458492489,-41.19256477002942,-18.20630382489538,-0.04959544206787662,-8.25448198731246,-30.816495377211556
TCGA-EL-A3GV-01,42.950199554436644,-33.565163265756084,21.852528773975692,22.773132154752386,8.17039549303107,-13.477682290244328
TCGA-ET-A2MZ-01,4.040276773275539,-31.912470856722,-16.058656555347966,30.404012618592034,10.131221674484888,-28.280535327052228
TCGA-EL-A3ZR-01,-87.77804347470175,13.860171926739534,-31.530394660834286,19.785158460235014,24.91856395456053,29.22757203400744
TCGA-DJ-A13M-01,-88.245036346461,35.40765325012225,-50.04502174254405,-8.690150883283946,6.715975898341606,2.498518417837699
TCGA-BJ-A3PT-01,-25.807437837882894,55.77637421585585,17.200769411548492,-11.211453299868266,10.586222476767096,-15.712835569453953
TCGA-BJ-A45H-01,17.391413063907176,19.79234417956265,14.519917601288846,28.763038176171577,-12.605257383291134,-15.333717763864373
TCGA-BJ-A0ZB-01,21.39969420281394,-40.26976892041608,-33.063182186809414,-7.306787086325157,13.058906951463362,-9.089003140714423
TCGA-ET-A40R-01,-3.4636138345577296,60.458763643075415,9.603079987351784,10.393038862247211,8.917839716463531,-7.851503421497256
TCGA-BJ-A3F0-01,-102.05248193174323,25.335166537666534,7.805062692752433,-28.954193184337065,-21.459515839674463,-38.2401838768523
TCGA-FY-A3R6-01,26.47151464100968,17.862969192014457,64.14949988517736,-6.918240711021014,27.311343872136423,-1.2102180114529832
TCGA-EM-A3SY-01,-78.5386145688162,-25.890898829110597,18.24319229552804,-95.61461212002932,14.415025016943543,-15.655005172945797
TCGA-FY-A40K-01,25.723856609846916,6.4992044564795375,14.109412882447685,51.8111536205455,29.07779561711307,-8.592384060671128
TCGA-DJ-A4V0-01,-11.004394430244291,29.763154013555088,83.30388432529132,10.257112706594187,27.84274848036537,15.36754870065132
TCGA-E8-A434-01,-7.679114640833892,9.613730842744612,13.800885799290084,5.6729584584641275,-15.408857836822333,-13.070611652957698
TCGA-EL-A3ZG-01,-19.532492490979365,-10.415312005889188,-42.63049277684368,-10.84105080956834,22.057896085246092,-29.2914485699825
TCGA-EM-A2CQ-01,-79.20215366175029,-49.14646765870546,24.14386650362744,-34.9261702451439,-7.242339469672674,-10.942595452658617
TCGA-FK-A3S3-01,-17.238443479804232,11.39950631414564,-25.119890467651462,41.761810102461645,16.10574534370922,-17.34706066924408
TCGA-DJ-A3US-01,-12.217924016674681,22.992925929314943,60.34256724238931,6.4627356519142,23.550504501706403,30.938985780535724
TCGA-E8-A414-01,45.87026951268429,-2.680449142699286,63.58788629357318,22.634699898136212,-14.116912279458344,-15.56932181684461
TCGA-E8-A415-01,3.0190214837240075,-11.260372434958837,10.48054464754034,3.5859334261836384,-3.7399965688969927,0.4577907047802408
TCGA-BJ-A2N8-01,-37.70931633797136,9.767310936387732,-4.519833197155508,17.3713247561652,7.718535759116205,6.476864482528505
TCGA-DJ-A3UY-01,23.169848190984624,-19.299641594778628,47.33559391831922,-5.767594872074326,-16.433841656076144,-14.077456982076436
TCGA-E8-A418-01,30.98354168792077,-30.4427984392757,-48.93529433927924,-40.42155870998397,28.75472168885249,23.14529825307515
TCGA-DE-A0Y2-01,26.552318909882406,-79.46382065417562,-11.977951606253914,-16.58557634023378,-20.7878135680579,24.54250838142251
TCGA-BJ-A0Z3-01,39.857261293064724,14.437727496312352,37.82693307902902,14.174496116399867,35.280259748871345,-20.775400883403027
TCGA-FY-A40L-01,43.50979548724254,-18.835181757055036,-4.172686005691395,-17.87931321964495,8.909864040338352,5.340712511539954
TCGA-EL-A3CO-01,7.530436696404368,22.653750701208565,101.1456266975664,0.04698821965831434,-25.694511356877165,-16.749156917310216
TCGA-EM-A4FU-01,-62.273150729056525,27.74366102354779,7.117915647495934,9.96834731739952,24.563984033318647,17.140618752446848
TCGA-EM-A2CJ-01,-108.10717892475347,6.732669237210899,-2.686585440929685,-19.17983797565808,-36.144898426420355,10.171399602415786
TCGA-EL-A4K6-01,-86.38569875987247,36.69232254845311,-62.67185707936153,23.781448768519684,13.838012085366646,97.31767289962687
TCGA-CE-A482-01,22.523689245017245,6.307088674266796,-5.930802366176461,42.89716381502413,4.489458528665687,20.423754591566077
TCGA-EL-A3H7-01,74.706908462378,-9.83728918055647,11.509917185452501,-27.00646138098496,-11.816211372036916,0.6758580630141352
TCGA-BJ-A0ZJ-01,7.523493677693507,41.34989270639437,44.301662263394725,8.233995194676242,31.657500201604766,-2.9569693980449245
TCGA-EL-A4JZ-01,57.43974933957844,37.91383192400966,22.78679771547693,15.42749874852147,16.79628651352065,-4.93876520419574
TCGA-EM-A3SX-01,-13.350125655379616,-13.122153820603275,-24.366072257103724,50.30265125468623,16.35559837362446,-13.30335910875269
TCGA-BJ-A45I-01,73.56375994842122,12.830973973421996,14.912819014785288,-21.943913752281187,3.587638655758042,-0.16233174808659714
TCGA-FE-A234-01,52.40127168363502,-45.37213606479108,-19.234573608026217,-19.10923743447392,13.700334975123424,4.970447027664086
TCGA-DJ-A4UQ-01,20.135754511658597,8.731312014526022,24.45915600130003,29.768457274040575,-22.915509620383833,11.848254670981902
TCGA-DJ-A13S-01,-77.86963394989196,-27.315454746977313,-7.432588775829138,-12.886995891550505,35.37037248499152,2.699265176240358
TCGA-EM-A2P1-01,75.07466790336423,-6.303081995418419,64.05150710648294,-34.13939117733407,21.848916674720073,14.902592897808383
TCGA-EL-A3D5-01,-98.7158225722464,-19.402111470267855,7.308372892830855,-12.496937940592076,-22.17490008816372,-21.212815169624015
TCGA-E8-A3X7-01,39.78435246008368,21.41626185697368,-45.41339029362693,-15.440328340042273,-2.941522762956299,-29.711349097527194
TCGA-BJ-A28R-01,39.201169886657084,-30.33612722654675,-2.173375122159683,-17.450974861448255,16.594122228931802,18.888711381318405
TCGA-BJ-A0ZE-01,-94.8898173585165,-12.225884638641118,-35.835389536132475,-40.296554831009054,20.659636278856063,7.511858726072925
TCGA-ET-A4KN-01,77.30011782809302,128.02126442021603,-84.04108319748109,-108.23030583659455,-21.167109250536633,-19.00902868679546
TCGA-EM-A3O7-01,-7.1371412103695615,-14.684019141505562,-46.09095177267463,34.36987384090351,26.08574799510594,-15.172609975607184
TCGA-E3-A3E2-01,46.10692385040958,38.04424558485313,18.71029294801028,15.931435992687486,38.118277323123145,-14.301567192714463
TCGA-H2-A421-01,60.16013208801059,30.447148507558364,5.3549847057246796,-4.599786186523216,9.95920975579712,21.44052842156288
TCGA-DE-A0Y3-01,24.080992859535897,-75.54242431689379,-39.89694202210542,-22.971019831296612,-4.419063645476136,16.32137776917925
TCGA-EM-A1YA-01,-96.2300961815292,-11.04104039459556,29.959751407750236,-40.79367912457322,-13.95629450411338,-26.089802721573243
TCGA-ET-A2N4-01,-20.737716528271484,1.633608258371081,-49.998878104321506,27.831520845999407,42.27755576230206,-20.984929503157733
TCGA-IM-A41Z-01,-52.88561341304858,-3.767548899304987,3.852273199032138,-57.23407738208633,52.44343251282808,-0.18929866772903128
TCGA-EM-A1YD-01,-83.54754946907326,-4.447534829506416,80.49619055674944,2.649446691828982,-24.4746482923567,-37.60673872316747
TCGA-CE-A27D-01,20.027993008058278,45.867958891751094,72.72748570122204,-3.0421086274241937,17.875511870639762,-3.096985590575655
TCGA-EM-A3O6-01,-120.47156097570794,26.565718585049986,23.572975023256053,-27.040880425845028,-27.61916545944707,-25.188783321765044
TCGA-DJ-A3UO-01,17.843050880475438,-5.864391341902075,-36.97568348488664,41.387265228131746,-5.899924669253779,9.34774184088756
TCGA-ET-A40P-01,-42.71303961018513,74.69791039223567,-16.094266541488164,19.466219446411532,14.462822652895314,-18.39212508157219
TCGA-ET-A25R-01,48.476350370177,-35.02902960460842,-20.450888741163396,-14.727178190521947,7.9830950211314,-3.9821449576825176
TCGA-DJ-A3VI-01,19.206508343493805,-37.203910531185024,-38.44789369432182,-20.94547920745322,1.7669237148484316,23.150656362400117
TCGA-DJ-A3UQ-01,59.468612354437404,-14.244643753660826,24.265282302403108,-3.9576238865237787,-15.64892175014492,-20.002440383754962
TCGA-DJ-A3VD-01,76.5647165105783,10.823538767422017,79.25628764038576,-12.604701143156596,-1.3833257603800675,5.700208939696307
TCGA-DJ-A13L-01,78.52121432202658,23.061598371579315,31.540828763206893,-19.932496205323666,7.548510419361943,-0.4654623500126005
TCGA-BJ-A3PU-01,48.40325194652521,15.884891020699637,-76.53616403746688,-59.330753826897535,-7.025353742307227,8.912011345165428
TCGA-FY-A3WA-01,-111.66852016914214,-34.48441195044127,43.7349586373807,20.865568716393064,-16.18922563928505,21.26062303596856
TCGA-DJ-A1QH-01,47.57232720386298,-51.71482499978726,-14.469597865227493,-22.868010698809584,-2.532514389975479,-13.32725020279574
TCGA-DE-A4MC-01,57.64849610910485,-30.112108111591958,-14.838428657408805,-28.65613563225163,19.48879221069395,19.838653387864333
TCGA-DJ-A3V7-01,20.98183679538039,-15.446904002641357,-51.11120434975766,-24.860230408608174,17.776958096783442,10.571009941749416
TCGA-BJ-A2P4-01,-67.06312226780904,81.00334361495234,-25.832746268995674,5.9730301742881595,12.70160825616431,-13.977344328862483
TCGA-DJ-A2PS-01,13.054373263215496,-14.861300578965455,25.960702802959286,30.622184730052137,17.398837239949437,-14.223027361771651
TCGA-ET-A25L-01,58.60146910697604,-11.98794633890201,-7.979680710349831,-4.32345256507212,-9.91363519055269,-24.840372998149295
TCGA-E3-A3E1-01,20.80136283051465,-30.22767103143118,-7.3100962996517085,-17.030044696135175,-2.3104744659054446,-9.533168823362903
TCGA-L6-A4EU-01,56.55405252568891,31.81827303198425,-21.78666619669474,-43.45504024600037,-15.24041935197717,-3.0201888287133656
TCGA-E8-A417-01,26.696200790018924,-25.51038174176867,-20.838840928421046,-24.64778539195828,46.449714910775754,24.62355400981878
TCGA-ET-A2MX-01,-1.3426167733762076,-19.01156631744868,-65.33754356523744,-66.16168035684423,-22.826619732164374,18.324151420065945
TCGA-DE-A4MA-01,49.42033030351872,60.26441829554236,-100.3169261499271,-65.85841489933321,-23.61357147494424,0.6998103953574056
TCGA-EL-A3ZT-01,23.923653688306864,0.23881593836164638,-19.723668857389672,30.860167894853713,-34.28574545765482,33.35556126379472
TCGA-BJ-A4O8-01,73.86320196024691,15.377997974125476,24.334339443995443,22.63371260693668,-14.80611689870025,10.721063806615103
TCGA-J8-A3O0-01,-37.76227757918643,8.636010090877994,18.11221253067483,35.63806200661231,-22.146815204376836,31.773905493577658
TCGA-DJ-A2PV-01,16.103932080788976,-25.911593561467708,26.477246696775932,48.14562015073291,2.597046807633894,-35.08614070052441
TCGA-EL-A3H8-01,33.25029186710587,-57.26896945981409,-18.604176021691796,23.465476606046746,-8.418660379487864,-10.742235186955334
TCGA-EM-A3FP-01,-61.83839082047043,51.34408482618938,20.60532302685877,-19.353281855193796,29.876695357940953,-16.49513832565633
TCGA-ET-A3BO-01,54.98610782110946,-18.95043804180342,8.248971846536906,0.8594427325969463,27.40016878656478,10.327047675703524
TCGA-EM-A2CS-01,0.6930425291255798,-26.1740579534701,8.153638527975865,52.73585056336063,-12.829203729314898,-18.42130659065681
TCGA-ET-A25G-01,52.610159904899746,-59.92143270016874,-12.70107076471131,-45.41990260357907,-49.47673165005202,14.911178839134623
TCGA-DJ-A3UK-01,3.443537543997379,-16.1468102596086,-9.500388321833439,57.836883621920435,22.046361047491377,-9.891668865044366
TCGA-E8-A437-01,3.073145411926938,44.458347947665914,-23.00561689796727,16.844404455406444,-19.529795380115598,4.685656238242181
TCGA-ET-A3BT-01,36.92273103426568,-19.83771169436988,-25.413929264389974,-3.3296455414155135,4.571777563510784,-20.453262473698896
TCGA-ET-A3BQ-01,21.031118801894724,-12.310837309854737,-3.7060684953488003,45.86648082085048,-8.612343212619836,-17.45564344363623
TCGA-FY-A3YR-01,44.599353076204416,-25.264893433318438,-13.29967538084621,-18.910989682899583,-4.503352559487456,-14.315624298057655
TCGA-KS-A4I9-01,38.63083334850292,-14.774724127466975,-31.298651201554378,-14.039255635912882,8.025200987680718,1.5818008423729308
TCGA-DE-A7U5-01,82.62871988452734,-6.728200263383458,36.291234234036565,-16.16608124190581,-33.804726373866615,13.337635744124581
TCGA-EL-A3ZS-01,43.83497796246604,28.17848609676415,58.11885625533226,21.838927232651514,-7.1345844577330615,17.327923350196453
TCGA-EM-A1CU-01,39.77508413441695,-27.62824424287488,-20.018181782063817,21.59637897499371,-32.23282276248516,26.641533225536612
TCGA-EL-A3T3-01,44.76986996762417,4.344359067442572,-25.256313853677952,14.43028658846839,-33.23328111245336,11.399802359952393
TCGA-DJ-A1QF-01,4.452642610693862,-65.70370863675564,-4.424487720757012,26.89290888989997,27.042133593140502,-31.68644011842052
TCGA-DJ-A13R-01,-22.652809145966476,73.58292701673838,20.103916859439344,-84.66011880682005,24.17500970575232,40.03273290227426
TCGA-EL-A4K0-01,46.977532830146814,-10.1766448906414,23.651884277493163,58.40716030596252,3.212302159977278,-5.720731287801315
TCGA-EL-A3GX-01,65.72903191712771,-39.34835475217032,-16.885732026300648,-28.921412756755345,7.26798191479716,23.16121760325062
TCGA-EM-A2CU-01,4.13107873606892,36.89930901494731,13.244642270989214,25.64830360086074,14.594859833792603,-10.689112583222943
TCGA-DJ-A4UW-01,22.678678748475726,37.432116883225895,29.4116152431102,38.80832045238484,-16.244788607452147,-34.06098759444277
TCGA-DJ-A3UU-01,27.924585195841672,-7.475135455000639,27.819360195713056,33.80946827257268,10.463092015377432,-8.37535655249762
TCGA-E8-A433-01,40.75434634304743,66.10233994654727,-30.08076903760401,-24.815209860126142,-23.41466290932139,-26.55695679207477
TCGA-QD-A8IV-01,-82.94859611547832,-1.7989719096360643,11.071635224356442,4.766499283148986,21.74320081850172,34.657969637548725
TCGA-EM-A22O-01,-12.413958478258204,-40.004092167786595,-67.37730859391772,-55.08955517183595,18.280267659906897,-4.913095158208315
TCGA-BJ-A45F-01,-67.82797306799199,12.447495729044729,9.22862438398631,0.33212818977843955,31.678538318978003,-7.321147746904746
TCGA-EM-A2OZ-01,7.864873427628213,-46.27597831219714,-19.04161537712768,-13.452875080966257,16.808888281761394,-4.469969464964046
TCGA-DJ-A3UX-01,-2.2990582704976603,-6.282274956648613,44.08657189396503,12.151580143738567,10.82277682959133,-11.504965116764936
TCGA-ET-A3BV-01,84.82351329644148,-3.6915886674016694,47.88098585727076,6.535893512753163,-58.209283976036154,-16.536535471869765
TCGA-EL-A3N3-01,66.50665235569879,-22.784975566510862,26.403744861449177,-33.733927271895546,-0.6127278169591547,17.979809903295894
TCGA-EM-A4FQ-01,50.57262486754504,15.496667574759847,-32.17417591666013,-26.436394893671373,11.385095049626203,0.8348360531715113
TCGA-DJ-A4UL-01,16.661041267205015,47.40163807169877,-68.37388182642525,9.175377530566731,22.311329350523128,-18.23430391561404
TCGA-CE-A484-01,-56.48763991617218,63.66611147032874,-39.79087694771969,33.26060464201224,21.75695255726241,14.875470709351402
TCGA-DJ-A13W-01,-87.08548386072532,91.84595284974668,-6.160288418879861,0.6048536229148328,-28.36137472698413,12.14895803900688
TCGA-EL-A4JW-01,22.782182295728703,-24.7765717790873,23.265321919525416,-11.984438349321461,-36.01401892026465,-4.972172566540472
TCGA-BJ-A2N7-01,-55.441146461723264,-6.492912556931521,-0.03063776452181553,13.867244345230098,9.000445527697497,-5.940708887368673
TCGA-4C-A93U-01,71.49272647994496,-9.584486766321485,16.9879883462581,-18.411063478436617,-3.22972300828923,-5.894733638493208
TCGA-ET-A39R-01,42.302947650430355,21.16550515139708,28.078287224901242,-1.5217078870477954,32.358098704397,19.75985949709564
TCGA-DJ-A1QL-01,-102.87600264939765,27.674992569729483,11.030937118584932,8.816205815678098,-28.988285827780537,20.991911302220448
TCGA-FK-A3SD-01,-137.08923653993654,27.671134808931928,-8.951133723342487,-30.49523377221702,-49.04336679747684,-16.42714052711895
TCGA-EL-A3CT-01,55.10555908804551,-50.32609149104851,25.5121694313033,-17.484323107677284,-13.29001052347934,-23.460910976992974
TCGA-EM-A3O3-01,74.00180135131164,63.070788032208156,-10.044841807148586,-47.74066571568872,8.634695006144051,37.27953832131566
TCGA-EM-A3OB-01,-96.22462500387161,-0.9068443129539508,-20.860325000733326,17.5467660399087,21.452670149167655,35.77648442459946
TCGA-EL-A3D1-01,38.21246593749282,83.03329676406348,-66.04397206659722,7.41820404858188,-40.53009466754571,-13.404921673924349
TCGA-KS-A4I7-01,24.456909489652453,25.289712751476483,-37.942011458624556,33.061837909248894,20.116462295384807,-8.427634147760907
TCGA-EM-A3FN-01,-122.4813327785252,50.912470440322,-8.744526213589639,-28.80177385080056,-42.896336947632584,-20.971512430320605
TCGA-CE-A13K-01,1.2810712387715057,4.000975926652531,-2.3931207890797546,40.86845023755719,20.144478859110563,-3.094376215471024
TCGA-EL-A4K1-01,37.274272777891575,20.26694450867156,-39.308488800553555,-15.128236691972774,2.1082646511485112,-25.372631184152556
TCGA-FE-A3PD-01,2.7522695645128747,26.414689162435643,-13.838905239604292,18.046538163829375,31.923499484661455,18.527858985397078
TCGA-DJ-A3VM-01,-57.55623573349047,-14.883869537886609,3.5763782914130355,4.331081210623512,29.133803665481338,1.411597790125772
TCGA-ET-A4KQ-01,-78.46597686952585,-5.027396218675629,23.19589547693534,38.07615548144041,12.462045635279697,-10.069407495953733
TCGA-EM-A3FO-01,34.3905684156268,8.988662085161623,-65.96973894821232,20.79000362159896,-64.56363940248836,51.66226688198092
TCGA-DJ-A1QO-01,51.1651780719092,-22.245347464636485,10.706971513022093,-31.042996368181317,-38.60785002791818,9.951412165955615
TCGA-KS-A41F-01,-0.3504774287985831,73.8705895316399,-104.33366517097755,-23.380986550480838,-15.67144310446565,-22.793157062795416
TCGA-DO-A2HM-01,83.62869654608961,16.18075243868384,80.49139562138495,-33.75573517020232,8.626537539796503,31.788765920415386
TCGA-EL-A3ZH-01,-86.90285895661917,-15.744314987085177,15.571043860179815,3.722172666606601,-16.546673507407355,43.42633810667948
TCGA-KS-A4IB-01,-15.223127196425908,-36.84635302816939,-58.58805220170019,-7.182922136718738,47.088443052450494,13.974708411538055
TCGA-FE-A235-01,33.23695225945922,54.63620102853579,-35.90613050136089,25.00052423712323,-23.957369406051708,-26.343642627311972
TCGA-IM-A3ED-01,57.5933623736501,-36.42075827977383,36.29707117977308,24.507495477309497,-5.139333866000462,12.343588514938624
TCGA-DE-A69K-01,19.16535210364318,-14.465968432684363,-10.269363289303145,26.288446817070135,12.535888077739035,5.440507650785751
TCGA-EL-A3GY-01,52.93106533348937,-40.62560276373505,0.16081809553835663,1.2172719940495353,-3.1879842957056312,-3.1789218724998634
TCGA-ET-A3BS-01,45.37882439517773,5.252073038916917,12.361363202673484,9.736451136309066,52.42374875172535,8.05376874256176
TCGA-EM-A4FK-01,-104.38680909983512,-48.87500097628588,-3.429564787488811,-37.07460136244063,4.591621810221309,-2.8370599998456894
TCGA-EM-A3SZ-01,51.82312701200685,-21.54338659909659,-21.13555819199828,-37.7462695243091,12.24880042072849,26.418926911140023
TCGA-DE-A69J-01,48.468018727835556,-41.47996144869397,-27.646124962396552,-6.026855389607644,-4.6430038304596355,4.315621199825395
TCGA-E8-A416-01,-51.54453735554165,20.652360270462957,69.9074394677058,15.048798626398762,-22.422012479251336,-3.0768856384054635
TCGA-FE-A236-01,-1.510753155760684,-55.290921074926736,-11.54418845549442,-13.89310739273728,2.0009323412830353,-16.20171900656961
TCGA-EL-A3T6-01,60.60989152860654,-19.76999419465459,5.958251570775192,-48.24763521558363,-4.819079659402398,40.52401442223136
TCGA-DJ-A13T-01,4.494746306009026,-49.243211852835806,-14.827967275315125,46.63070895624993,11.263890918155413,-5.8958276185109595
TCGA-EM-A4FM-01,64.81321246254369,16.89761251870403,-27.643119296274733,-14.938472883379161,-16.025443110266217,-16.930890148668706
TCGA-KS-A41J-01,36.0284953883894,27.41512357009036,-65.52242334382647,-42.00487708525314,18.633770061583565,-0.84324582618354
TCGA-DJ-A2Q2-01,-58.96202456855954,-26.192058920402093,47.118692040549746,-44.04281034011345,-3.0674684777244723,-13.602717176565417
TCGA-BJ-A3EZ-01,39.84441336701086,-37.73593902670132,-15.081159083902673,-28.007682380776018,-7.244109526394278,20.852322878670783
TCGA-EL-A3MY-01,85.9547094000108,-8.680506651231669,31.125333869357757,-10.728141545109933,-43.1656460354583,-11.775414359022257
TCGA-BJ-A290-01,7.46380720805817,3.1144237577381237,-33.39426112828249,46.00371853609927,-3.2707184061489456,-16.513629422080655
TCGA-EL-A3N2-01,33.51474137877701,-41.715348653581586,-19.29051641340455,-6.56170759186506,19.84787893013481,10.53076511787624
TCGA-DJ-A2PY-01,53.446071710228644,-42.26087965147801,2.399825038753545,-8.154793897118637,-0.289272918167354,-21.03904116456038
TCGA-FY-A3RA-01,4.162398876224936,-58.1286204954546,-36.238696047590125,-9.50360698161442,3.609588824608673,-3.672867965672641
TCGA-EL-A4KG-01,68.47620691525304,11.773974108485307,-27.480798142142266,-24.938472879450334,-27.2810219276794,4.600697335849731
TCGA-BJ-A2NA-01,40.957011432533406,-23.56485338385943,0.581534679047694,-4.967734832054466,-5.454877659388732,-3.9431621996838233
TCGA-EM-A3AJ-01,-26.50718848986922,27.45193203404864,71.98584422776824,-28.069571889835427,-5.978674028805821,11.164866290556926
TCGA-BJ-A190-01,-131.07699934653476,-29.891327473219565,34.312033855066446,-9.007876717865797,-44.13461420682874,-8.111438915191373
TCGA-EM-A2OX-01,29.28019404925061,-2.3074921258277414,-16.93460090254865,37.09270438029247,3.336181304537356,-9.392987465452839
TCGA-EL-A3CP-01,13.68673836406377,-45.87268333782376,-22.175304915522474,40.19126679602199,-5.560648558845337,-26.998946656729203
TCGA-EL-A3D4-01,-29.115919435057826,44.161424718676145,-3.92410459175401,30.933758149070833,-7.213470752192007,-34.39733946362464
TCGA-ET-A3BX-01,48.746187298744935,-60.71724751972505,-20.09643808628131,-29.74266131455928,-52.79625099207031,39.52653214943314
TCGA-DJ-A4V4-01,13.93872916958342,15.809282857112477,-6.658892513092048,7.763054318997782,-8.935300395368932,-21.44344359695134
TCGA-BJ-A0ZG-01,-91.95935403835588,5.897227179537499,62.24899143542568,3.7814035351267083,-25.05418038922886,-16.62037802192636
TCGA-FK-A3SH-01,24.1753427646765,43.71753406568702,-71.12198776857095,33.47217344710068,-43.77741011457322,5.850290262465492
TCGA-EL-A3CZ-01,-93.70552114931516,-48.27586115054211,20.20215141014129,14.485195522916372,22.589242294141,11.176368657612924
TCGA-EL-A3D0-01,15.634119323690266,-13.915947244274745,-27.456536439084605,38.871305204492025,-3.440978702096109,-28.916304034053464
TCGA-DJ-A2QA-01,-7.349351780639853,87.78936612742807,-65.83888681755869,-14.292250147722818,-27.463197682710497,-57.924840241734664
TCGA-BJ-A45E-01,24.751163175937737,62.183270652363376,81.49144476675676,-72.49027303374892,42.96237361705722,8.921132174597568
TCGA-FE-A237-01,39.98241804899767,-19.739966693528128,5.083520041191778,7.7907582465884095,2.863880653193424,-22.307900326536917
TCGA-IM-A420-01,58.9332008684275,7.638860610903707,4.675223128916234,-35.999717172741235,-0.0941153271372595,30.969452135122392
TCGA-CE-A483-01,1.3018437520480703,-46.493105496248575,-42.006487423057884,4.068949754246542,18.423991854826138,2.9562533998457967
TCGA-DJ-A3UN-01,0.6827334846581402,0.918290647123368,-13.589462893524294,37.26052957642598,34.21922047424045,-8.995731775290189
TCGA-ET-A25P-01,-59.69202851460799,-11.646395038389022,14.092342904207344,29.842638286442025,21.872861190461172,7.781353115717275
TCGA-H2-A26U-01,87.05375677387117,6.603672990942753,46.07986084781706,-11.085097482793104,8.656887905037818,10.91783474512121
TCGA-DJ-A4V2-01,48.066497138162156,-32.99538466192626,-5.663273996556888,-10.962011049596693,-21.912513199889492,24.38272552848311
TCGA-ET-A3DU-01,80.98269401512921,25.6222115849692,29.6725483941555,-41.96298610678146,9.894352455460535,16.496444187736543
TCGA-DJ-A3VG-01,-74.70385822943845,31.314669010638873,6.678521553138285,24.26034007784955,-3.897416391653111,21.57405912688994
TCGA-FE-A23A-01,62.56360191405562,15.933059613147408,-2.099885775971561,-35.36332769848745,3.5876356659192394,37.9718167821641
TCGA-DO-A1JZ-01,-3.0062337726460746,-28.801004500660888,-17.727909115432237,54.95543707291596,-30.132459816261253,21.851002091389685
TCGA-EM-A1YC-01,-110.65557224005151,-41.358487692796004,24.556351244102146,-54.89396355049897,-9.612051670543114,-18.33968574818275
TCGA-FK-A4UB-01,-11.294200085876275,54.268914235161034,-58.18095526784132,32.47766336112528,-1.9256894741418602,4.794059024915154
TCGA-E8-A436-01,45.97608121869919,-0.5786665936032985,24.87183858908835,-1.8403723259784404,-5.216131050161425,4.8460964523057894
TCGA-DE-A2OL-01,-97.68160613577884,-19.63266308252589,4.824269008051417,25.371408786962775,-32.60887616899702,12.446289301968708
TCGA-BJ-A45C-01,-119.70070221456011,9.876926294535552,-1.778547064666884,17.72700360560239,-42.802785578378575,28.79552391398566
TCGA-EL-A4JV-01,-90.11209010074913,8.97708627557863,2.178862951928557,28.14397867100531,20.973488607730523,20.161741868554024
