,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
arc1,10.629418518429496,-0.3192775200085123,3.0276214479665917,-1.205534291059159,1.6960419118029986,3.6482215913221214,3.090018819125693,1.0006008280576957,0.7615008957664271,2.8262283477031698,-0.7107661033964755,-1.0349099105925208,0.22220637804330323,-0.660594021279806,0.9065792527063228,0.43945716692816905,-1.6310075055248507,-0.11010615079705532,0.7342587237329359,-0.5097718103852378
arc2,0.2751475492678708,-0.9412982686761495,-1.5322466811686022,3.347907048612292,-5.641907610356595,-0.6745377601112091,-2.3511001318756435,-2.0844389034729227,-1.7340598247047891,-0.25451248544798033,0.8386401622640905,1.5030186721111658,1.3717875154030401,-0.341660209900164,0.06655858042203366,-0.8458627453800309,0.24495816488252853,0.4592617147071243,-0.7921648409811701,0.4785083132407939
arc3,-6.830536103767631,2.043159509423456,-7.1400432924637895,-5.424706372660747,-1.6647111936996901,-6.5467541309338175,-2.253333246181115,1.1485066072038124,3.5572800251910106,-0.4118366386257253,-1.4207725468634695,0.347704947423384,0.3512581277951372,0.5069359462078,0.009616299097606973,-1.5274576280394767,-0.7913948572851908,-0.5121061729853577,0.6356302352427246,0.16006760140389797
arc4,-2.7877835828605733,6.125227116794175,7.647102304340033,-0.8764810914344352,7.7561511929534745,-8.066954936278176,0.5596657785312107,-6.220739754118273,-2.272269629106307,-1.860687570259763,1.152194208690828,0.09617789058116477,-0.06170767394663024,2.323655105934138,-3.183911041074082,0.6767762078863555,3.57878122790354,-3.5311946687586424,0.7788642241006856,0.9335267384403787
arc5,-17.748548511078013,-2.1688873082994595,-0.71093215500012,1.7572355491249958,5.427251404871858,2.856195346576449,-0.6242790961278102,3.649667017153681,-0.6869354397255032,-4.925840538735819,0.821150669600884,-0.9672244651476396,-3.6386130825089182,0.6869402327509708,-0.8134664262213978,1.848388974170331,2.468414573955264,1.4824337929607783,-1.1105565823857417,-0.349250483095628
