,PC1,PC2,PC3,PC4,PC5,PC6
MB-4878,8.96490771297264,-8.953270029184713,17.1885219034087,-12.73066244588096,-6.249616406531622,8.593693457675965
MB-4851,24.913807650547287,2.947696846579894,-6.835288596830439,-9.208535430945384,10.24466481785715,-6.890348971784733
MB-4233,17.99065952484917,-29.200713454047218,-11.542779472848572,-12.469905205104176,19.21046755153373,1.3935480854924585
MB-4937,-10.702997300434896,-7.641810032831054,-7.404624649508016,-0.3151011026343668,1.0995049272883697,9.126600365832427
MB-4934,16.72632841275323,-2.403534530780733,-9.390319217354087,4.264936841662623,15.514564390471081,-4.94141958215105
MB-4899,7.429221573294011,10.856433685365896,9.508698107531279,5.297414476490317,-3.873322713437256,-3.489008874804017
MB-4912,25.726204008219376,-2.732565341183726,-13.07132893189293,4.358453424934915,10.73649395895002,-6.083064540388453
MB-4935,-6.1527158253967595,-60.95543492060155,11.474681776265841,12.407736005820054,8.331359189532645,24.861124582707255
MB-4933,-3.275808748473574,-10.634718508568008,2.152047752279223,9.81800988013202,25.633567294446497,-12.17523201025262
MB-4900,-1.138464063942739,4.004035622423924,1.4693744923679708,-3.6121401118382184,-8.58615698320382,10.339063692684682
MB-4941,16.950457256759712,-16.961724897484736,32.79618827622561,1.7253894529646934,-13.315047591610627,9.826335521840557
MB-5221,25.161857776550235,8.135852879557103,-2.382515860165509,4.506698472763318,-6.020380526171814,-0.8612388815075617
MB-5139,2.1761765339442487,5.286332514628837,-4.966150826172666,9.789312003576429,17.904780367066135,-6.798979759734218
MB-5222,-45.85447656979543,-14.271634971422193,-1.924337336312285,9.792133123449442,27.167792775923306,2.46818712600744
MB-5097,-1.4797886177715627,-2.344866715718221,3.8410271969700718,1.5668875449142956,12.847528823915319,6.202847376583704
MB-5338,-8.984615136801482,-18.044634123804435,-9.150838351462358,-1.8326669285057833,5.20231212613203,9.560910843934671
MB-5315,-22.07109259203405,-29.664659958543982,15.194757939719679,6.201176670928455,16.451101226917576,13.18132995389917
MB-5195,-5.86460662880875,-9.505734599071427,3.8940668357209347,-3.1684660187075084,3.1517055548209543,18.362681318331877
MB-5226,20.853274921917244,-7.716964259855301,3.8597731075611015,-0.12812262675451033,-7.688824002464996,0.08167679400440192
MB-5232,-30.559184883481322,-27.57684268001111,12.263414043803264,4.92681916416366,-15.776002872611238,-6.610068420828332
MB-5160,24.295752146198854,-4.5970099913274876,-15.508979669020857,-0.12426896523219239,11.926950246853457,-10.528662109473165
MB-5126,-37.83451193923707,-23.650007671264344,-23.778452612591767,-3.6104589236125424,-3.372764187189809,-18.77642932753515
MB-5124,12.226204639087388,4.545400971455555,0.8652506538242982,-7.064098576793018,2.862861547167746,6.639658284342869
MB-4855,19.000531787708045,2.350807865091338,-11.963573071265236,-11.241317612445458,-0.10563099396710353,7.15846418590402
MB-5279,31.789251404156293,8.746619822214578,-15.423298919710263,-5.830862961293262,-9.778183625003782,-3.2395041982987935
MB-4173,36.045816239493114,-5.438974465608443,10.499784660017928,-6.286258310975623,0.9361741876671785,4.223393318308168
MB-5145,-33.354226578020985,-15.842897609514804,12.491904818314206,-5.859264720147138,-16.11220548482467,-22.51059010879186
MB-4944,30.25283703768532,-0.4702766005954798,-15.76279251195653,-18.245280948778397,4.139813586459302,-6.864040690305998
MB-4961,17.48774967987749,-0.843930299793063,14.233894227386031,-13.134912379038994,-5.464239339867245,7.570983382422352
MB-5121,30.699777171800182,9.924997048006176,-16.34868027758502,-14.006242674542538,0.5276504156568286,-12.18125875561803
MB-4956,18.85264946893938,-12.657152272581447,-12.45079423195302,-14.292702664920384,8.648005429514374,-1.1173863915542674
MB-4886,-12.362538277518148,-17.962713455998486,8.641924291065147,-20.370773414186115,-3.5859435229452807,23.81701206340739
MB-4950,14.518722329731956,-3.513851101399625,7.262092251890542,-17.253352464423035,7.8972497055034605,8.927706531515089
MB-4965,21.30145662536043,-0.8216479713862495,-2.4195788098424003,-16.398337555014837,7.043991642399864,-2.949867998163669
MB-4962,37.71775215808114,-10.290194464940807,4.254500194551121,-18.449424712197832,3.9437066907408957,-1.737651832303403
MB-4952,-29.24898176235906,-11.874687056558697,7.599190795833717,-14.270843615098126,26.82975241288046,9.586067012348819
MB-5267,1.1509978673143786,8.051712799467508,18.000832350230226,-3.51619920941833,-10.336516577856893,-2.5065740666657135
MB-5266,16.380901049435145,-37.12522155185628,-18.983415384204868,-2.6046247111225274,14.862800946619371,6.829690768276296
MB-5396,10.26175015811526,-16.164181628204865,-0.8041989910039358,0.3234933134896075,1.7465757745649828,2.5866329279123974
MB-4938,-36.86646133042561,-12.846199730448062,-5.498365888780239,-17.658863786054376,-32.12795448973839,-8.074837081151923
MB-5351,-8.8922448174524,-4.741453048921813,27.252118823414104,1.4883817007061984,-2.4039368041564857,-2.545852139744861
MB-5347,31.217496541909224,-14.976850146408488,-11.952650143029201,2.993274894580825,0.014999745560844841,-5.312956457053125
MB-5312,-26.730502519273,-10.315706164262801,-7.6291520132321615,-1.4833303506060045,11.217773860345782,6.252002102130949
MB-5311,-16.308891214757903,3.6420415609298527,33.48035226240696,0.47219742551487515,0.30384887705449465,8.506507400801052
MB-5284,15.447438303058547,7.188864321940739,18.384589370170513,-0.779065258211937,-1.105201117333264,-1.5243821799317419
MB-4148,17.084538284845696,-22.614594473885248,-1.666300435955775,11.60774124279626,-0.7007504421816737,8.083583082586914
MB-5078,-1.0282582319684976,-14.949364266151164,-3.050791428010871,-18.19263395005476,0.6122429728096751,16.473711981344746
MB-5088,23.27723436469545,-10.191305905030692,10.030431612798868,-2.114666484571323,6.350127810488676,2.5422598700038432
MB-5064,21.465714624484377,2.123442923084865,4.346676683849807,-8.761977250763094,7.146727411301638,-27.053660581845605
MB-5107,20.618927026089604,-21.523556202879902,-20.801942342474995,-3.65542095716889,22.311764049896883,-0.3135634141644554
MB-5066,20.981751409146217,6.83766109764268,17.94143453349179,-7.787277041585872,6.597428948476635,-2.8913032010631783
MB-5068,38.316384324786334,-11.938973576507708,4.360993123051013,2.2120200229537414,-1.4657986237169245,-25.604520009462934
MB-5061,15.63808167126492,-19.643068762930927,3.8845904826450552,-0.15060454702728834,32.35311741125901,-12.922242240494517
MB-5070,-38.65420472001772,-25.82543808943234,4.798427733631831,-6.565237675610369,-1.5418897327000696,-7.932897492380896
MB-5059,15.341335154586677,7.900647902558226,9.324042469345999,-5.479815326673366,-7.399064553178652,-3.669119680755723
MB-4266,14.927467250621689,-28.756895089830902,5.77824808592416,-10.099563669580348,2.0895169947283545,8.230987549679444
MB-4276,3.210322706040462,-23.784788855199228,1.4000279009348404,-12.668012086568725,2.363564852305106,28.274164179548475
MB-4771,13.947552847248224,1.7606883192788896,5.460530964672687,-9.290395027505285,14.787840759356282,1.7130699755352687
MB-4739,7.672526064826387,15.945086436172465,11.992364777840411,-14.935521672363675,-1.6297086236184009,9.36206082582413
MB-5331,16.123176835513565,-5.087820078786438,11.477306241311807,-14.666010365133493,-11.169232222846535,2.929947479820573
MB-4743,5.5960243975076045,13.77425878209483,33.17350184923393,-12.602931423790366,-4.897360304023905,-12.85718359943143
MB-4785,30.984677022569166,-16.525148171817076,10.426914909643685,6.766972350097075,-5.533156167507174,3.655950988634975
MB-4778,7.392154827979634,12.999552736132559,11.620092807432464,3.418665099777322,18.764457149670758,-12.366143562557921
MB-4763,-14.148153053762453,-21.237394593788753,-6.52521748473588,2.1055031945877656,6.065966730391409,25.865545131994626
MB-4779,13.43150745169476,12.270468482423057,22.526292562185017,3.7277016289093683,-7.246100365126592,6.588844688861493
MB-4849,31.74031324815089,-9.485690614013944,-15.761305285990222,4.230389349324291,-5.310822580843262,-2.7103379281606204
MB-4787,11.371124474231323,-10.160606578459898,1.213568961050527,-0.0725099829090399,7.356154609508746,2.9584860965900823
MB-4767,1.4143002921346914,-8.959500843570824,-5.648327006449309,9.065071458145457,17.885137183955987,-0.9754059924962593
MB-4784,23.58420248504412,-30.968235724840973,16.428168187903857,5.473394454996474,-2.972502122726069,-0.13613870816530238
MB-5043,19.365879345161048,-4.654178555976552,9.84362480888036,-7.5665403750106055,2.827155580827096,3.0015946560210702
MB-4992,8.069983750000915,-4.3570200517741835,14.279080926799958,-6.801047651343886,-7.785134465474897,18.18815710483239
MB-5020,17.10408384650373,-1.8737949415264603,6.823959677618489,-9.690317732060878,6.451729901711197,8.814087930180987
MB-5019,-8.694232789030181,-11.226742626167889,5.56901679026377,-10.672688165983995,-5.822909060462397,13.900063468144896
MB-5015,25.667176437616153,2.815671335714721,-9.813251697055762,-6.3032120604096065,-4.036855643246603,8.455025803785505
MB-5048,21.80058460533159,3.5875500278934194,-5.7146378878734065,-5.357965917539771,4.925372296636007,-3.9257686139323646
MB-5035,1.9471270978346467,7.471452547759724,3.457386220093195,-1.1368459149093268,3.2964574035254013,-3.5900244711285603
MB-5398,25.18491254009914,20.537059780457533,-0.4230854759834187,5.392662324028319,4.768824209455431,-5.3810539881973884
MB-5377,21.82348812963447,13.680897816854195,-1.3208816787869193,0.5091740216900996,-7.98879620253578,5.370273950489171
MB-5291,23.648672880019298,0.399145544360826,-23.465979090105048,10.174297423998647,-1.237007803308032,-16.620650449667735
MB-5403,27.582833422848797,15.396442394551073,-14.62215523117825,11.958506105600064,3.7429523689976043,-5.588513980638187
MB-5224,14.646772817965612,9.519314949593365,16.904521016745466,6.510776044474629,-1.9547640529770467,-2.6953947515951473
MB-5369,23.20421180331662,5.012802220902323,-7.2194301057584624,4.464894352520185,-5.046722815266528,5.946868432284567
MB-5404,24.44604586363958,-6.709157929219463,6.312394052473608,7.621161742784331,-9.472163069879292,11.569128681431293
MB-5397,9.715377055931583,2.8563336224418463,-2.2930604636470857,6.091942969897971,-9.807669596531873,12.456134259159555
MB-5378,-30.878978664386267,-20.85523733240678,-24.33290209597212,-9.653789724222442,-23.389009079153713,-12.744614035448679
MB-5388,9.378341634460073,-0.9111557249173083,4.669315281846008,6.897127766977426,-0.7050323662703782,3.078896458419679
MB-5395,12.30754226577623,-8.365895433525498,21.67251356013855,6.495889339268314,-11.178042565050108,4.100984975971668
MB-5365,29.58063715389698,6.646844633938758,9.830730059986733,2.3148332753817433,3.8989666150031974,-0.8018538246669653
MB-5389,36.20631286051686,9.316756545667804,-20.87412979725275,4.928226711594538,1.9753067267846098,-15.932656231378468
MB-5385,36.790232079974146,0.8715258947890748,-14.182960542841444,7.75667117976454,5.799097009033622,-19.93070068719934
MB-5393,49.33607397602681,-28.045200756891514,-8.660758749466728,12.456363212565766,7.1279401475076165,-20.117332715066656
MB-5289,30.31917949108426,-11.157770202673206,11.487449649854012,6.411343507807382,-5.032489909585008,5.6582907092049775
MB-5361,3.950412140574245,-2.539086536373568,-11.993248371609315,0.9667720179237868,9.828716917519492,8.578822407983616
MB-5392,-32.8986443117006,2.359827826757818,14.507614752115629,1.8794604876867416,6.6478502035105596,19.942709195684362
MB-5147,3.4163822795950995,10.215821795968363,6.707182381779161,1.4486428370894673,-2.2663436929705183,15.238007373838144
MB-4140,44.666924513674225,-28.26544899443511,9.481669443333326,17.68014492807921,4.717687488193781,-0.45779444262405117
MB-5138,-32.918228361121955,-37.45378260242548,-6.160019986251047,6.0044164656851535,5.391202703790229,2.7024161297859814
MB-5123,-1.4605426066426277,16.884504701601987,3.9569563450244343,8.052508594843847,7.644553493894764,-10.688084142004755
MB-5065,-44.29028056449821,-17.99447953484149,13.270823276161675,-7.224529482989809,16.44149877664336,-13.483901582998167
MB-4127,29.261241885371007,-58.1085721454549,-8.215471344108904,-3.8978163766527607,-9.136934327979782,11.6116171838178
MB-5058,-15.593301055594614,-8.004824747878962,8.031114354177156,-15.25930484399348,6.114409517973578,20.878871647593893
MB-5050,18.278539748110628,12.901242562311598,18.101551933986624,-17.10813073145882,2.695800951203456,7.501911653243928
MB-5027,3.4683071455811483,3.608108926521406,25.94334987559053,-14.011610063883419,-4.426543482878244,-0.9908706547066268
MB-5060,18.894457112064817,-2.6023922320325212,-0.2936669377551077,-15.316296927275747,-2.8420206183955705,5.444412604258554
MB-5062,-1.3309852358167664,-12.046801805052436,-12.295419131927353,-14.53490661218014,31.870390647346206,-4.816230595757637
MB-5383,22.829083070916568,0.9361450800870382,16.44684845757679,-14.243122582262,-8.124202332961108,6.6738490125000824
MB-5101,14.152026627691427,-8.39813503968326,-21.678367464778226,-12.301159291914308,6.111206121757971,-0.9954179946140534
MB-5258,-31.324734318039646,-27.73089894650091,-9.405100085666172,-22.911092200848163,-25.612426882631905,-9.066183036417794
MB-5268,16.286950735174923,11.43409430878279,19.92604232665407,-9.486728955536565,-3.952427753968077,-9.925307785048355
MB-5261,20.985799557567983,9.371122919753523,2.8783175061668227,-9.022918785606144,9.360965951115352,-6.016369571953387
MB-5272,-24.441301580257186,-11.329688231074707,12.91618832887253,3.263496899863517,31.271236183571155,-8.635113415308616
MB-5264,13.608539338503261,3.2795285998982986,21.44062687866642,-12.549362700284853,-12.621376507204756,-0.5123682897846582
MB-5259,-15.94283957353145,-25.79159086310454,13.06413918109555,-9.545523730579864,15.331616493740226,16.290714470894624
MB-5306,20.008212985653675,-27.44178540134566,-1.8044331271753282,-8.278442575518335,14.58223339210105,-2.9691034585014338
MB-5270,24.629701056636016,6.617125973063567,-8.703629145225914,-16.216904090194507,-4.318867111033445,-1.9027866140201057
MB-5411,-14.658490438072258,-21.286299016527913,-28.229083940400912,1.6350975981193243,-11.709943098228296,15.056463170469714
MB-5490,25.33787941027327,11.279239989761116,-5.787308828175098,9.549993124186742,-10.254591586478021,-0.012183545513678246
MB-5421,-30.862232547859684,-22.928869712207646,-7.475793513400428,7.182495007619905,-27.127534652381645,-22.38368464539116
MB-5348,-46.32207634099149,-20.06502168084832,-8.911647347130277,5.295612498443413,-4.643163713339086,-14.39889676828532
MB-5429,22.885304170507904,10.479959298787378,6.747664572680978,7.302038076527965,-11.342719244118399,-4.117618961601915
MB-5405,-19.332546330282806,-16.68848326004159,11.566178536142834,25.4003594697527,42.674013494572584,-7.801253001315393
MB-5414,-3.1437678930940596,-8.652090716010878,-19.749791066593634,4.583734394288787,-0.3498974423771841,13.583790352669373
MB-5489,9.618104673740397,18.47731988187467,16.116084889298612,6.508401344313409,-10.313146027148987,3.1305058199341556
MB-5417,-4.224848941796078,-30.319596601889696,4.5677994090119975,11.347171563976685,-2.026333372482686,7.859181434059533
MB-5481,2.071563442890232,5.831958667857367,-13.141463003505613,-11.127215362974216,1.5682577434932072,9.636829106812682
MB-5409,-27.10287539230618,-19.847944311784946,6.288382760463947,0.09162981509028459,15.446158713956816,21.568818166752177
MB-5413,21.204870139248655,-3.571896215408553,23.017933757680478,-1.1836815068798892,-11.342649191838852,11.085348613708923
MB-5299,-23.47750318433863,-48.61577342960171,-2.8074834514915827,-3.6664822687222225,-8.745676468277502,-10.564633312390816
MB-5408,-32.48296231814852,-5.043749169992886,26.22923607494961,9.929721446025182,30.209150525103013,2.1927398006229994
MB-5475,25.311873196628056,12.084889391735361,-8.113998934954926,6.393216130046787,7.0913000826234365,-3.9968045168895734
MB-5505,31.50108300184514,-9.130051224057768,-7.289660819795019,8.173864609494816,3.6929446351281445,-5.7134496353165005
MB-5100,-53.8334850111385,-20.07750304775347,-10.76599877604436,7.714051130691334,-0.44781758218186524,-15.601989105720971
MB-5325,-35.870135096392694,-27.84348467439839,1.679048115523971,1.7052651756680655,-4.296916470088705,-11.36004370074606
MB-5502,16.17634882651569,-19.51530455778903,-13.684316684259755,-4.2550425403106225,7.284139754076793,10.129948544203446
MB-5485,14.314999929795889,-17.34638876003347,-18.79524658302572,2.7948386964119476,0.35680432027869496,-7.464242276809341
MB-4293,33.3513194411335,-14.096486036650532,19.80936535910476,-1.8416230860061698,-21.49063651051168,9.83522202198988
MB-4289,51.050774245485286,-47.57016155713206,5.386684681876385,11.344603495354148,-8.796024421957476,7.654115616153502
MB-5293,20.16936831051949,-6.534546428360094,5.238906676542681,10.962623596691602,-8.988951369573346,18.291480068543486
MB-5381,-7.00562535820794,-25.993911084273627,12.073900702826293,8.984169751446546,-0.9230060916553204,18.56559979211346
MB-4834,4.866658710532944,-6.723586017858038,-22.281944211159736,4.498713879767221,5.610697155787544,-0.2498479348650754
MB-5498,-4.641130709657696,-3.2595565673606157,5.046195838510466,-12.574092083330546,-5.465556505743849,11.114387381258187
MB-4749,29.803804772962817,0.7420720348693888,0.035150893321755264,-3.467610662123649,-7.5884208853178485,-1.5941021910538362
MB-4818,24.42919252186654,5.106405092025757,-12.89679855235207,-5.647990669222155,5.581728798918186,-9.80663524319446
MB-4805,9.497098612605111,0.5786463217229394,-4.813521909442428,-14.761855582596095,-4.543491353743482,14.421800613388978
MB-4809,-37.238084039172946,-28.524822540865383,-15.94450310620625,-12.43320013160159,-14.784783798283447,-7.696063498196564
MB-5418,19.580661630536714,-3.2494209000007013,5.759398924974094,6.026178720080752,-7.13820263462174,12.30209512020496
MB-5441,12.092245959306233,-26.382665679577233,16.73657666334295,21.207705848475705,-1.3961250791484467,15.903022207220145
MB-5424,1.5594509340235654,3.624298213139965,14.38057883650388,12.376073203200837,-0.38703067181311457,-8.865527085175113
MB-5296,-16.788744193586428,-19.432268130308497,22.674630096984252,15.722596627348944,-0.3297192270339554,10.44824000161289
MB-5446,-13.143158087461906,2.967436472369969,0.6543880867339394,-6.767728470119333,-4.4544248214951025,22.77420894283115
MB-5137,-43.0304742312254,-25.27746513435014,-8.403108640073134,-10.025898788714438,5.754696006215758,-9.993383383705341
MB-5219,24.16091967363505,9.948237878189119,6.086625633051747,-8.041928375661657,-10.594184254546764,-17.69087372554687
MB-5093,9.388430319314358,-10.202498444247357,1.2379526487908907,-15.223641861443767,0.5273364328443121,11.539265137470329
MB-5350,-15.850168875211695,-1.5818442000378563,23.496781741365886,-8.960552542806658,2.511753479290921,4.825855408468514
MB-5230,4.853310601768009,10.652793783604446,16.19296400863288,-4.673101049013184,8.270519316759021,-12.76440426908875
MB-5206,16.162427727998168,11.986580383210223,1.916335361586798,-10.548263009593063,-5.916512511602206,-10.955558122992507
MB-4687,-16.594261132273083,-11.614778948094909,14.240769358866675,-0.3102621661606388,23.194752705229796,-0.3815650133429765
MB-5433,30.36386663652746,-1.4936569614321618,-10.99036453631318,-16.293539544419943,0.8635616666578559,-10.799770778796006
MB-5442,-22.470187579161635,-32.87552384992906,-9.813985529690191,-15.169002453609147,-14.192318820370511,-9.354391692607514
MB-5427,-20.63173329795792,-29.547221250533678,-8.393918037846873,-32.46435424320702,-33.12179976623545,-19.452364192223232
MB-5491,28.963443810885167,-5.37263878133042,-15.148066244217947,-19.85630583419277,-4.261227997070953,-1.7651213206966423
MB-5493,17.981198455405362,-12.438177885604256,-9.981370751968067,-17.82263044415595,1.3694056446174685,-2.115640493221798
MB-5451,14.901411140075323,7.2337362267500955,7.105523209723798,-7.790787773110212,-4.344344491408924,-5.001579443871095
MB-5454,-14.385741679086209,-14.628693051705378,7.021512524864432,-0.23393852824952271,17.669141568720377,6.2123725263114284
MB-5360,22.47631976930005,-5.693511375318762,8.06738241187474,-11.518071864819706,0.22546054849129507,8.068262132451599
MB-5229,-22.327270429870953,-7.0528958644993125,12.905428929665517,-15.111227761139784,3.3082112169187594,18.208458556625192
MB-4827,23.97297289386556,9.850489768757658,10.744159324379284,-12.82988445434911,-7.722740573751065,-0.651863749473632
MB-5455,6.45118288707383,-26.494026267688984,27.466819289798536,1.5755555057911599,4.337364086032896,5.509171281338675
MB-5349,18.141808473714473,2.832569857947505,9.03724927074673,-15.333001880501728,0.31598459900855075,-9.593297817829919
MB-5370,35.9659452736269,7.8171238958625855,-26.701149352449907,-6.76635399207467,9.812375546053907,-23.602020032783102
MB-5290,29.510352230730156,-1.2016692127757216,-3.3054503790217185,-3.9222843014000017,-15.276691109797184,11.635181982432675
MB-5366,1.263925899005475,-21.726031846998527,1.9941700690137645,-3.062946364169927,-6.94066085025668,21.271770567112608
MB-5382,20.097837680028963,-3.127679904462733,2.739239104762831,-0.709534552300854,-4.618162600118423,8.402046896098982
MB-5402,17.464921162124533,-3.9185561240071136,-4.631938240807478,-3.192089163453401,-1.8444973802988605,3.6961004576525913
MB-5288,7.541281009908493,-8.240324147189254,0.1186255382419813,10.286338905031325,21.24874822679492,1.3146416186975476
MB-5384,10.398070116342298,-6.484997612898677,-3.1309521782027665,-3.186759454839069,1.9462838987624105,0.9329654778997208
MB-5358,17.13344168306707,8.006709278512231,6.284391786809225,-0.5173252061023244,-5.289901847543989,-2.7159144220781393
MB-4357,17.816092580400035,-48.10610442422009,25.834791246019716,27.856633749875257,19.135633147245034,7.291474011145592
MB-4991,3.2466914889688065,3.0380925404603336,-17.233401254513755,-0.7924672654158206,2.318674974700847,6.2307769518314124
MB-5401,26.41098994081832,-8.470082287137629,5.650148354259676,0.30475413968032095,-9.05693942427299,6.830547602985329
MB-5387,-20.840470276325146,-65.98783992485728,-9.178837318077324,5.68162220169776,-1.1456890693706119,-10.10666042559808
MB-5390,-36.03061918523235,-27.940591597465467,-31.429133596096314,-10.443308459771165,-15.71292720521434,-7.935841502496545
MB-5412,7.2280880654331785,5.671750669351295,21.213384139769847,-4.964646985068353,-13.301699487999429,4.177234689484986
MB-5193,34.89965118304112,6.532741135758996,-5.413428964379207,-18.96914240966209,16.4531185868958,-13.196194617143655
MB-5182,27.0768395247972,4.717067410989575,16.644148089177357,-20.153729923493234,-9.074876340824982,2.394355801202747
MB-5157,-8.668736629592694,-21.61474272203079,22.276039118042558,-18.27979887095413,9.851333295913944,9.246867081537372
MB-5205,-29.0717239092841,-24.822096316881023,-13.325496618695068,-24.978442091474204,5.571863122036115,-6.100982259740863
MB-5161,-8.955850503464147,22.43586284916411,33.04340068140538,-19.491829996087297,-7.702547089594593,-12.801159236220142
MB-5292,4.952494224547276,-11.40846462911079,-11.03256246040546,-1.1244524362610562,1.1159354618069537,20.87063192797952
MB-5211,21.32049167675965,-0.16835955073115919,-22.688198769877715,2.011318982398814,9.286279898261025,-2.020546194915178
MB-5218,6.677607337646011,4.880122534168188,-26.61127335800752,-6.3166427422711395,6.162791829420469,4.6715812517398625
MB-5209,-16.53946513482138,-61.199877615821514,2.5692624522370737,11.35466400871603,14.524215194764231,8.479016748284591
MB-5227,3.873356638042761,3.9153732757376134,-0.6059654309450454,1.2883651291841203,-4.626156136753772,-0.09239605086204572
MB-5213,-29.517214556563736,-13.004597422967404,-7.0978691880780955,-25.601130140943678,3.5861627438464185,18.926147430115147
MB-5166,8.87775942319513,-13.00930777582032,-10.579062200780863,-20.504720717728258,8.335282464259581,13.805639001402138
MB-5163,13.294834533499658,-12.874361108563216,16.055317270985547,-17.003456973779258,30.643471165193834,-8.999646202256985
MB-5188,-35.3792043065585,-9.272925448919535,-6.477412271419021,-25.33844408918768,-3.220447919512388,-4.652912457065478
MB-5143,16.759763072668694,-2.3579945006007175,27.59096174125066,-22.44330431223166,2.261758504351054,-6.928386032828293
MB-5329,1.099925212470101,-5.675709573963572,18.6466575404045,-29.221963792101477,-4.828717827905289,11.130717578942274
MB-5322,9.35294233050483,1.741668981781298,2.280148447521146,-27.606256276905764,16.246018576971924,-7.404138916309429
MB-5310,4.550912921313139,7.376863951086094,13.222039296832476,-24.286286344950437,28.516249191369667,-7.18579695710265
MB-4000,22.44043280527414,-3.5891038869350957,-2.578013555875541,-25.21895846232345,13.580935554156616,-26.75979132478226
MB-5240,10.0421987341676,12.158365548170668,23.21531871026883,-26.673327160273264,10.521832845146088,-6.332265011954114
MB-5228,15.691592005513124,-18.513037901257782,-1.898894920543653,-32.23904447109942,4.762971363151568,9.017323788220926
MB-5136,-3.2092287570782254,6.339844239071355,24.318112689208423,-11.629073415880596,10.229591708959697,-2.2816544509922942
MB-5140,21.717988491593285,-29.85802153526945,0.13790926351424324,-10.180818064573941,9.910066723653475,-4.578279638656098
MB-5106,1.6856619654460823,2.92467905119443,-6.779421044306303,-25.20029365902955,15.912077886769504,-8.18581905903501
MB-5117,13.776549283899891,4.50764624563725,0.15387200640462187,-21.228530062603785,1.340085860721774,-4.8163328427709144
MB-5104,28.29392599894284,-8.354660046251828,22.965070752636986,-16.486106742306003,-5.75327258302114,-5.242794229801666
MB-5131,21.134733299746003,-4.786097187910723,16.07584434126057,-18.07403713965135,-4.829282959377053,1.671647737264914
MB-5109,1.6673291549041067,3.0137367637386725,22.320843723192674,-26.34180974779639,-6.959303365984229,15.981400471064116
MB-5176,-16.483674910644062,2.923931257642056,4.053010729927044,-15.868285722744613,31.775864460261516,-6.958616589575681
MB-5158,16.619202944358296,11.072447651615706,4.6256264430509,-25.129413079487865,-6.516186855479991,5.170710811637015
MB-5076,-33.230723316939475,-26.701006071588626,-11.946859109632339,-23.835020308623037,-16.993000579410808,-18.53100705373459
MB-5215,32.46865099340617,-0.6802460611338828,-16.00550017125227,-35.65821958754449,2.089611552973019,-11.691157633690757
MB-5223,-39.271496922430124,-3.4807429443678237,26.98826858183166,-29.616857928377296,7.2553100781709885,-14.158850434815205
MB-5179,14.06756770122853,-9.134569302621674,22.605387383671044,-22.407570197261823,7.418505964046258,5.9344867774945635
MB-5330,18.484851590845103,-12.388386841825133,22.168855751000876,-32.103547136572914,-0.2500461634298104,13.216838656109482
MB-5144,20.91061416979935,-12.081073321394006,-9.059537425163713,-33.7393223610937,1.528847547580351,-0.6887847193500415
MB-5196,11.18483370330073,-7.135990261758172,4.264593330481843,-32.015984681418004,10.753044849282606,1.3919303604999376
MB-5200,9.198087555718459,-11.076448555382587,-9.83434538828002,-30.25549620208923,15.901858756979827,2.79996123499224
MB-5583,6.996230476198834,9.632974099370726,5.921655639234194,11.378375779206138,-1.6278924516267512,5.679972644591813
MB-5601,-0.8342274924752505,20.2518212014293,-9.758026089317159,17.19726248492282,17.84005097193468,-7.697263766321262
MB-5632,4.350883726236563,-11.922207407497371,-13.108989156795097,8.91750470948846,0.5517842587954811,6.426575755996513
MB-5616,-52.45362929066963,-13.568647756024953,-7.8469778315226835,9.327517937789562,5.317932349182076,-9.950137624889377
MB-5604,17.447167950798995,3.469957598084439,-28.70876485811228,6.608548749556533,5.487222297597866,-0.484843493542304
MB-5589,28.458147178836843,8.16937448906689,10.200635971459114,6.29164499099791,-24.89126623542108,5.314776806409018
MB-5582,12.616149389411804,8.99807278073976,22.747382534362977,10.552530452322355,-20.060540973408223,2.3299117565332064
MB-5625,-32.96520153512046,-17.586092971070574,-11.397145464214537,-4.099654004406126,-35.7852813180264,-4.411980284581621
MB-5571,25.88998355211543,15.415271609163415,-7.6849789232248416,13.006723534013831,-6.4212118705378645,6.500360073179705
MB-5596,14.28607927653306,13.927562105965194,11.279384615060403,26.19903235655181,-0.36092308091802455,-5.738111615949042
MB-5590,6.485574443068337,3.607016685698563,-10.032833081800538,19.721664329019596,14.719351851775146,1.7856843356522105
MB-5599,5.253504019344769,6.799672118496284,3.975557817504337,13.3841582467959,-3.3810755568085327,4.058745995304629
MB-5629,5.890614699414366,5.365287629002224,4.578759751903633,18.693574034070597,-10.21572197017904,8.553557457477742
MB-5579,-5.088759601740098,10.505181502547174,14.207296823274644,16.99451528200284,1.4601694728006782,8.39195002355652
MB-5623,17.228648432505196,3.1624483147660847,-9.11552194372048,17.243522095515225,-14.238258834407793,1.7111451183107662
MB-5654,27.46904125159031,9.077190270081376,-7.373404748003786,8.738284181493489,-12.642494295643326,8.936009112788678
MB-5617,29.160485036085127,9.747457740563869,-19.7898519479623,10.501984855791225,2.557623247848221,-28.948104101141368
MB-5638,20.66711288185442,-15.007592959531198,-9.924070687458414,10.642651252345434,12.750318984664837,-15.119855418091465
MB-5635,18.676869022395564,-8.44989331108096,5.463555875681031,-2.8849807754285144,-0.18026574239093696,-3.693095104315737
MB-5642,25.285923676459173,2.145409780565448,-3.9374203052094496,-0.8508783838439262,-3.1379502539102844,-4.323480666503921
